Stock,yr,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Triglidae,2007,0.769204445211401,0.45007017935055,0.769204445211401,0.45007017935055
Triglidae,2008,0.734608398528964,0.416786127706426,0.734608398528964,0.416786127706426
Triglidae,2009,0.715249529631029,0.428372579422928,0.715249529631029,0.428372579422928
Triglidae,2010,0.685707010412564,0.471067361624833,0.685707010412564,0.471067361624833
Triglidae,2011,0.688283412293755,0.486144343233583,0.688283412293755,0.486144343233583
Triglidae,2012,0.638391063438062,0.460933223015387,0.638391063438062,0.460933223015387
Triglidae,2013,0.551587107833055,0.437521439821028,0.551587107833055,0.437521439821028
Triglidae,2014,0.499086184109629,0.525612655635665,0.499086184109629,0.525612655635665
Triglidae,2015,0.377538225631544,0.31859787009502,0.377538225631544,0.31859787009502
Triglidae,2016,0.453587955007362,0.292904387990214,0.453587955007362,0.292904387990214
Triglidae,2017,0.542304518466739,0.23046985083929,0.542304518466739,0.23046985083929
Triglidae,2018,0.642197230732239,0.280607899083352,0.642197230732239,0.280607899083352
Boops.boops,1951,1.15779037662516,0.269600561257175,1.15779037662516,0.269600561257175
Boops.boops,1952,1.15705674490952,0.25736821404285,1.15705674490952,0.25736821404285
Boops.boops,1953,1.11779923378134,0.324182107313598,1.11779923378134,0.324182107313598
Boops.boops,1954,1.1155767095541,0.373069740739523,1.1155767095541,0.373069740739523
Boops.boops,1955,1.08635239427882,0.435947990535437,1.08635239427882,0.435947990535437
Boops.boops,1956,1.19710377246492,0.41959249448388,1.19710377246492,0.41959249448388
Boops.boops,1957,1.26697996323471,0.402114813584142,1.26697996323471,0.402114813584142
Boops.boops,1958,1.38048907679066,0.374249296212047,1.38048907679066,0.374249296212047
Boops.boops,1959,1.47323966025243,0.389653028217945,1.47323966025243,0.389653028217945
Boops.boops,1960,1.45431802364487,0.407057754562059,1.45431802364487,0.407057754562059
Boops.boops,1961,1.29553424891603,0.448639585623303,1.29553424891603,0.448639585623303
Boops.boops,1962,1.63839289800063,0.350375233931169,1.63839289800063,0.350375233931169
Boops.boops,1963,1.82676611515002,0.331921383623279,1.82676611515002,0.331921383623279
Boops.boops,1964,1.93884401720739,0.364548092488472,1.93884401720739,0.364548092488472
Boops.boops,1965,1.81056975966356,0.41019140664064,1.81056975966356,0.41019140664064
Boops.boops,1966,1.73337944942503,0.451226217128497,1.73337944942503,0.451226217128497
Boops.boops,1967,1.67909398634834,0.465814455993218,1.67909398634834,0.465814455993218
Boops.boops,1968,1.63181293084191,0.47051652179487,1.63181293084191,0.47051652179487
Boops.boops,1969,1.68643635048268,0.453149101878485,1.68643635048268,0.453149101878485
Boops.boops,1970,1.58578622712673,0.380053214492015,1.58578622712673,0.380053214492015
Boops.boops,1971,1.61341615984974,0.381461294360473,1.61341615984974,0.381461294360473
Boops.boops,1972,1.77314056315309,0.365249454510254,1.77314056315309,0.365249454510254
Boops.boops,1973,1.99145788230218,0.32690180720351,1.99145788230218,0.32690180720351
Boops.boops,1974,2.12063791470841,0.430968024019249,2.12063791470841,0.430968024019249
Boops.boops,1975,2.05434461463717,0.447844256917953,2.05434461463717,0.447844256917953
Boops.boops,1976,2.03090685974438,0.478186857881347,2.03090685974438,0.478186857881347
Boops.boops,1977,2.12094915709059,0.451034984972588,2.12094915709059,0.451034984972588
Boops.boops,1978,2.06983846320728,0.473595436319001,2.06983846320728,0.473595436319001
Boops.boops,1979,2.03967447020275,0.509482362033073,2.03967447020275,0.509482362033073
Boops.boops,1980,1.82943982612987,0.521355157118,1.82943982612987,0.521355157118
Boops.boops,1981,1.54332407589959,0.510419861900049,1.54332407589959,0.510419861900049
Boops.boops,1982,1.43782540890067,0.5642904606451,1.43782540890067,0.5642904606451
Boops.boops,1983,1.31001694503081,0.626629132418836,1.31001694503081,0.626629132418836
Boops.boops,1984,1.289027562835,0.653282259154913,1.289027562835,0.653282259154913
Boops.boops,1985,1.33940770631489,0.762107467606267,1.33940770631489,0.762107467606267
Boops.boops,1986,1.2820300343753,0.809145142744571,1.2820300343753,0.809145142744571
Boops.boops,1987,1.12758673486438,0.855730314457596,1.12758673486438,0.855730314457596
Boops.boops,1988,1.00395649272536,0.860472494136456,1.00395649272536,0.860472494136456
Boops.boops,1989,1.0493078542636,0.897650939437583,1.0493078542636,0.897650939437583
Boops.boops,1990,1.02273682087119,0.861650828675735,1.02273682087119,0.861650828675735
Boops.boops,1991,1.0551888483428,0.945860708063903,1.0551888483428,0.945860708063903
Boops.boops,1992,1.08654888035707,0.912089229061052,1.08654888035707,0.912089229061052
Boops.boops,1993,1.16868546237419,0.986871877968164,1.16868546237419,0.986871877968164
Boops.boops,1994,1.22264641958221,0.982785430687817,1.22264641958221,0.982785430687817
Boops.boops,1995,1.1275765210051,0.921539594842174,1.1275765210051,0.921539594842174
Boops.boops,1996,1.07246600656055,0.965381826371945,1.07246600656055,0.965381826371945
Boops.boops,1997,1.07361060182274,0.855976986489175,1.07361060182274,0.855976986489175
Boops.boops,1998,1.05817865449312,0.946171948002716,1.05817865449312,0.946171948002716
Boops.boops,1999,1.02493122137579,0.868137333072198,1.02493122137579,0.868137333072198
Boops.boops,2000,1.05259410719517,0.881895911053935,1.05259410719517,0.881895911053935
Boops.boops,2001,1.01100505223678,0.836658585113611,1.01100505223678,0.836658585113611
Boops.boops,2002,1.06825445583793,0.858052121276272,1.06825445583793,0.858052121276272
Boops.boops,2003,1.07687203716472,0.901827641906062,1.07687203716472,0.901827641906062
Boops.boops,2004,1.07560421431069,0.80468943513988,1.07560421431069,0.80468943513988
Boops.boops,2005,1.16417950123243,0.929979120101844,1.16417950123243,0.929979120101844
Boops.boops,2006,1.13898263443327,0.96841301443229,1.13898263443327,0.96841301443229
Boops.boops,2007,1.03477229947526,0.990562127867839,1.03477229947526,0.990562127867839
Boops.boops,2008,1.08924135873547,1.06935710372702,1.08924135873547,1.06935710372702
Boops.boops,2009,1.02792377493895,1.01377585771115,1.02792377493895,1.01377585771115
Boops.boops,2010,0.946278727677064,1.09131080522792,0.946278727677064,1.09131080522792
Boops.boops,2011,0.91301686245797,1.09200743430523,0.91301686245797,1.09200743430523
Boops.boops,2012,0.852340330359208,1.00907327767025,0.852340330359208,1.00907327767025
Boops.boops,2013,0.80169573193422,1.05393254312253,0.80169573193422,1.05393254312253
Boops.boops,2014,0.744743203466695,1.01442845648114,0.744743203466695,1.01442845648114
Boops.boops,2015,0.708795704754384,1.00817127920231,0.708795704754384,1.00817127920231
Boops.boops,2016,0.72829359043463,1.00978533736834,0.72829359043463,1.00978533736834
Boops.boops,2017,0.748042826004995,0.96653687072846,0.748042826004995,0.96653687072846
Boops.boops,2018,0.77030022643733,0.918079113554469,0.77030022643733,0.918079113554469
Epinephelus.spp,1951,1.43000725361465,0.38336171840822,1.43000725361465,0.38336171840822
Epinephelus.spp,1952,1.52776111745625,0.358832301606623,1.52776111745625,0.358832301606623
Epinephelus.spp,1953,1.48237021107224,0.493093231355386,1.48237021107224,0.493093231355386
Epinephelus.spp,1954,1.14580950945867,0.478447799181672,1.14580950945867,0.478447799181672
Epinephelus.spp,1955,1.04581949268571,0.524191834170259,1.04581949268571,0.524191834170259
Epinephelus.spp,1956,1.10186584349479,0.497528842842768,1.10186584349479,0.497528842842768
Epinephelus.spp,1957,1.25192779988533,0.547365868594964,1.25192779988533,0.547365868594964
Epinephelus.spp,1958,1.38560309050881,0.494559049627105,1.38560309050881,0.494559049627105
Epinephelus.spp,1959,1.42737987260423,0.480084216370631,1.42737987260423,0.480084216370631
Epinephelus.spp,1960,1.53407696710881,0.536032464311532,1.53407696710881,0.536032464311532
Epinephelus.spp,1961,1.43757538991976,0.603793883123935,1.43757538991976,0.603793883123935
Epinephelus.spp,1962,1.91089656415282,0.47814382732343,1.91089656415282,0.47814382732343
Epinephelus.spp,1963,2.1430850214714,0.511608296068013,2.1430850214714,0.511608296068013
Epinephelus.spp,1964,1.89168608180986,0.482999481567818,1.89168608180986,0.482999481567818
Epinephelus.spp,1965,1.71900894184285,0.558093412600226,1.71900894184285,0.558093412600226
Epinephelus.spp,1966,1.52873202677911,0.567790307102971,1.52873202677911,0.567790307102971
Epinephelus.spp,1967,1.48773508811862,0.583436684323099,1.48773508811862,0.583436684323099
Epinephelus.spp,1968,1.47346616377489,0.58908663687215,1.47346616377489,0.58908663687215
Epinephelus.spp,1969,1.50384153296156,0.577187960259138,1.50384153296156,0.577187960259138
Epinephelus.spp,1970,1.54403029063676,0.516303837136542,1.54403029063676,0.516303837136542
Epinephelus.spp,1971,1.63891153032262,0.568643912436095,1.63891153032262,0.568643912436095
Epinephelus.spp,1972,1.49871991393905,0.47613081421452,1.49871991393905,0.47613081421452
Epinephelus.spp,1973,1.54912625671246,0.437045976141412,1.54912625671246,0.437045976141412
Epinephelus.spp,1974,1.38632616866961,0.483756008080803,1.38632616866961,0.483756008080803
Epinephelus.spp,1975,1.26754218127386,0.52620645649523,1.26754218127386,0.52620645649523
Epinephelus.spp,1976,1.25658737384426,0.568967405594138,1.25658737384426,0.568967405594138
Epinephelus.spp,1977,1.33750187598967,0.533180479225302,1.33750187598967,0.533180479225302
Epinephelus.spp,1978,1.46813508008015,0.607717810904456,1.46813508008015,0.607717810904456
Epinephelus.spp,1979,1.53850141022738,0.607538029355172,1.53850141022738,0.607538029355172
Epinephelus.spp,1980,1.41502227986374,0.670239175296286,1.41502227986374,0.670239175296286
Epinephelus.spp,1981,1.29211775271899,0.791268225261476,1.29211775271899,0.791268225261476
Epinephelus.spp,1982,0.94901865208079,0.654681242000814,0.94901865208079,0.654681242000814
Epinephelus.spp,1983,0.817736270628895,0.810624804340571,0.817736270628895,0.810624804340571
Epinephelus.spp,1984,0.772070441467921,0.885197961353641,0.772070441467921,0.885197961353641
Epinephelus.spp,1985,0.7326714615123,0.852363759912214,0.7326714615123,0.852363759912214
Epinephelus.spp,1986,0.705204125698012,0.956174704981136,0.705204125698012,0.956174704981136
Epinephelus.spp,1987,0.681119960296705,0.976570283717704,0.681119960296705,0.976570283717704
Epinephelus.spp,1988,0.731536403138568,1.01855328989265,0.731536403138568,1.01855328989265
Epinephelus.spp,1989,0.899606857860537,1.01818655259432,0.899606857860537,1.01818655259432
Epinephelus.spp,1990,1.11046169283303,1.59293298240501,1.11046169283303,1.59293298240501
Epinephelus.spp,1991,0.753698596747745,1.11649724715808,0.753698596747745,1.11649724715808
Epinephelus.spp,1992,0.69375287645448,1.30384549532681,0.69375287645448,1.30384549532681
Epinephelus.spp,1993,0.578643293484398,1.10609632336111,0.578643293484398,1.10609632336111
Epinephelus.spp,1994,0.559931563181568,1.03291478496077,0.559931563181568,1.03291478496077
Epinephelus.spp,1995,0.597486761583609,1.05209724703273,0.597486761583609,1.05209724703273
Epinephelus.spp,1996,0.705496944184518,1.18436156706869,0.705496944184518,1.18436156706869
Epinephelus.spp,1997,0.749070018647492,1.07826518571977,0.749070018647492,1.07826518571977
Epinephelus.spp,1998,0.815547335918308,1.00437721902648,0.815547335918308,1.00437721902648
Epinephelus.spp,1999,1.02087393136376,1.28208922346773,1.02087393136376,1.28208922346773
Epinephelus.spp,2000,0.931266230883764,1.06353346582188,0.931266230883764,1.06353346582188
Epinephelus.spp,2001,0.933080805268359,1.02572398097516,0.933080805268359,1.02572398097516
Epinephelus.spp,2002,1.06150373566124,1.14091670314118,1.06150373566124,1.14091670314118
Epinephelus.spp,2003,0.979319187417629,1.0971822960744,0.979319187417629,1.0971822960744
Epinephelus.spp,2004,0.96141864046625,1.02780261589631,0.96141864046625,1.02780261589631
Epinephelus.spp,2005,0.994416220973305,1.0272338846466,0.994416220973305,1.0272338846466
Epinephelus.spp,2006,1.07532931127467,1.17510433736897,1.07532931127467,1.17510433736897
Epinephelus.spp,2007,0.980622223209009,1.29511639803597,0.980622223209009,1.29511639803597
Epinephelus.spp,2008,0.991377619849456,1.2902820579294,0.991377619849456,1.2902820579294
Epinephelus.spp,2009,0.895031990730954,1.24746503192774,0.895031990730954,1.24746503192774
Epinephelus.spp,2010,0.794607959826509,1.48618671102414,0.794607959826509,1.48618671102414
Epinephelus.spp,2011,0.66097151661377,1.43555385327534,0.66097151661377,1.43555385327534
Epinephelus.spp,2012,0.529411735051875,1.23570610320341,0.529411735051875,1.23570610320341
Epinephelus.spp,2013,0.470794459840358,1.20228021483415,0.470794459840358,1.20228021483415
Epinephelus.spp,2014,0.479857994298253,1.32713705958605,0.479857994298253,1.32713705958605
Epinephelus.spp,2015,0.443447503982229,1.14764802473618,0.443447503982229,1.14764802473618
Epinephelus.spp,2016,0.489854936191032,1.11439899925424,0.489854936191032,1.11439899925424
Epinephelus.spp,2017,0.544464935119299,0.810151223747843,0.544464935119299,0.810151223747843
Epinephelus.spp,2018,0.670460774914893,0.702507601748735,0.670460774914893,0.702507601748735
Mullus.spp,1951,1.28673058781046,0.429029478148309,1.28673058781046,0.429029478148309
Mullus.spp,1952,1.35728597394958,0.426862386834835,1.35728597394958,0.426862386834835
Mullus.spp,1953,1.18993613026869,0.532828838483907,1.18993613026869,0.532828838483907
Mullus.spp,1954,0.978986750925583,0.53039592077496,0.978986750925583,0.53039592077496
Mullus.spp,1955,1.02457349991682,0.666837905089055,1.02457349991682,0.666837905089055
Mullus.spp,1956,1.07456975920887,0.615466104778334,1.07456975920887,0.615466104778334
Mullus.spp,1957,1.27431593428281,0.549017566353435,1.27431593428281,0.549017566353435
Mullus.spp,1958,1.31977681689302,0.666774166331171,1.31977681689302,0.666774166331171
Mullus.spp,1959,1.38954470722026,0.578226770730828,1.38954470722026,0.578226770730828
Mullus.spp,1960,1.32576465710329,0.56893943028844,1.32576465710329,0.56893943028844
Mullus.spp,1961,1.14625948280468,0.686646063948106,1.14625948280468,0.686646063948106
Mullus.spp,1962,1.38122264608054,0.526309652480703,1.38122264608054,0.526309652480703
Mullus.spp,1963,1.58630141346672,0.506506482324928,1.58630141346672,0.506506482324928
Mullus.spp,1964,1.50034967368048,0.513665040183216,1.50034967368048,0.513665040183216
Mullus.spp,1965,1.49417588945725,0.59260686017296,1.49417588945725,0.59260686017296
Mullus.spp,1966,1.41294132916214,0.696308602740915,1.41294132916214,0.696308602740915
Mullus.spp,1967,1.3636340925488,0.685411906051434,1.3636340925488,0.685411906051434
Mullus.spp,1968,1.32542978654912,0.647435204228999,1.32542978654912,0.647435204228999
Mullus.spp,1969,1.41420310184486,0.622253681722997,1.41420310184486,0.622253681722997
Mullus.spp,1970,1.41527472442287,0.612320613606004,1.41527472442287,0.612320613606004
Mullus.spp,1971,1.57738638037104,0.60292674076338,1.57738638037104,0.60292674076338
Mullus.spp,1972,1.67219393748583,0.557498787420124,1.67219393748583,0.557498787420124
Mullus.spp,1973,1.82799485993478,0.520687263122537,1.82799485993478,0.520687263122537
Mullus.spp,1974,1.76981307113529,0.621004664962626,1.76981307113529,0.621004664962626
Mullus.spp,1975,1.56174519436091,0.633708755754524,1.56174519436091,0.633708755754524
Mullus.spp,1976,1.53288484037499,0.738490518504418,1.53288484037499,0.738490518504418
Mullus.spp,1977,1.60106757732902,0.678330880724733,1.60106757732902,0.678330880724733
Mullus.spp,1978,1.51365822748468,0.662759994804035,1.51365822748468,0.662759994804035
Mullus.spp,1979,1.50744686697666,0.680284385058701,1.50744686697666,0.680284385058701
Mullus.spp,1980,1.39986408211791,0.742366151876119,1.39986408211791,0.742366151876119
Mullus.spp,1981,1.33962007370815,0.838951959017227,1.33962007370815,0.838951959017227
Mullus.spp,1982,1.20730925673352,0.795483787033485,1.20730925673352,0.795483787033485
Mullus.spp,1983,1.19671092688531,0.893967075047839,1.19671092688531,0.893967075047839
Mullus.spp,1984,1.28797070052722,1.05380219866399,1.28797070052722,1.05380219866399
Mullus.spp,1985,1.07782647303949,1.15444219706559,1.07782647303949,1.15444219706559
Mullus.spp,1986,0.935126362676677,1.10008382327263,0.935126362676677,1.10008382327263
Mullus.spp,1987,0.870962510235213,1.21030850502837,0.870962510235213,1.21030850502837
Mullus.spp,1988,0.794571758773034,1.26929832014061,0.794571758773034,1.26929832014061
Mullus.spp,1989,0.795080222853385,1.23837618612882,0.795080222853385,1.23837618612882
Mullus.spp,1990,0.808692178053642,1.27680651453902,0.808692178053642,1.27680651453902
Mullus.spp,1991,0.76923363107983,1.25767488168015,0.76923363107983,1.25767488168015
Mullus.spp,1992,0.78618610058081,1.36515211525857,0.78618610058081,1.36515211525857
Mullus.spp,1993,0.796019761518028,1.3789804945306,0.796019761518028,1.3789804945306
Mullus.spp,1994,0.852271420405872,1.29315965831799,0.852271420405872,1.29315965831799
Mullus.spp,1995,0.821517601055121,1.25474412877973,0.821517601055121,1.25474412877973
Mullus.spp,1996,0.824657874241021,1.43866398849708,0.824657874241021,1.43866398849708
Mullus.spp,1997,0.790665387887682,1.20008049618621,0.790665387887682,1.20008049618621
Mullus.spp,1998,0.78757805426574,1.17882923546664,0.78757805426574,1.17882923546664
Mullus.spp,1999,0.836349088794151,1.36025818077212,0.836349088794151,1.36025818077212
Mullus.spp,2000,0.849436137290682,1.32134844645557,0.849436137290682,1.32134844645557
Mullus.spp,2001,0.767414194492101,1.29869003134352,0.767414194492101,1.29869003134352
Mullus.spp,2002,0.700426284156231,1.27010208947619,0.700426284156231,1.27010208947619
Mullus.spp,2003,0.579394903482986,1.41211966830904,0.579394903482986,1.41211966830904
Mullus.spp,2004,0.534635070290035,1.58861627467986,0.534635070290035,1.58861627467986
Mullus.spp,2005,0.406898629892882,1.0110882720074,0.406898629892882,1.0110882720074
Mullus.spp,2006,0.393547652151881,1.3078821993877,0.393547652151881,1.3078821993877
Mullus.spp,2007,0.374159220212499,1.42181684727815,0.374159220212499,1.42181684727815
Mullus.spp,2008,0.376165289833206,1.2296995273652,0.376165289833206,1.2296995273652
Mullus.spp,2009,0.44904094452784,1.53807339104943,0.44904094452784,1.53807339104943
Mullus.spp,2010,0.423812133388041,1.62486047391765,0.423812133388041,1.62486047391765
Mullus.spp,2011,0.367272636073109,1.55741389435754,0.367272636073109,1.55741389435754
Mullus.spp,2012,0.339676725073637,1.51128258745545,0.339676725073637,1.51128258745545
Mullus.spp,2013,0.297178343531593,1.56867993358999,0.297178343531593,1.56867993358999
Mullus.spp,2014,0.279566495569305,1.32536011141029,0.279566495569305,1.32536011141029
Mullus.spp,2015,0.288657278419552,1.28513490943668,0.288657278419552,1.28513490943668
Mullus.spp,2016,0.346353973232421,1.1646374444233,0.346353973232421,1.1646374444233
Mullus.spp,2017,0.408668069820142,1.09336222210468,0.408668069820142,1.09336222210468
Mullus.spp,2018,0.482308045068659,0.930631650926746,0.482308045068659,0.930631650926746
Mugilidae,1951,1.50372270690955,0.32566098923015,1.50372270690955,0.32566098923015
Mugilidae,1952,1.56325467287254,0.268930021816152,1.56325467287254,0.268930021816152
Mugilidae,1953,1.45635338458425,0.342597836719276,1.45635338458425,0.342597836719276
Mugilidae,1954,1.29347365224325,0.37502424268175,1.29347365224325,0.37502424268175
Mugilidae,1955,1.1132803965154,0.414976084474271,1.1132803965154,0.414976084474271
Mugilidae,1956,1.16628974425013,0.407998342101438,1.16628974425013,0.407998342101438
Mugilidae,1957,1.20182619982257,0.407466424290218,1.20182619982257,0.407466424290218
Mugilidae,1958,1.21646637602664,0.37218048438739,1.21646637602664,0.37218048438739
Mugilidae,1959,1.2010925512229,0.357712490714994,1.2010925512229,0.357712490714994
Mugilidae,1960,1.21445902895627,0.376599688885607,1.21445902895627,0.376599688885607
Mugilidae,1961,1.19526769254818,0.456083600722084,1.19526769254818,0.456083600722084
Mugilidae,1962,1.56029180800898,0.364189074838929,1.56029180800898,0.364189074838929
Mugilidae,1963,1.65147409675348,0.32729677486801,1.65147409675348,0.32729677486801
Mugilidae,1964,1.64046884751598,0.352021878202281,1.64046884751598,0.352021878202281
Mugilidae,1965,1.44396176411065,0.374332727555558,1.44396176411065,0.374332727555558
Mugilidae,1966,1.39321310673757,0.407863827356733,1.39321310673757,0.407863827356733
Mugilidae,1967,1.50074133236658,0.483305167885837,1.50074133236658,0.483305167885837
Mugilidae,1968,1.44846235842667,0.446527748582733,1.44846235842667,0.446527748582733
Mugilidae,1969,1.56994582975981,0.397261731582878,1.56994582975981,0.397261731582878
Mugilidae,1970,1.80339264529735,0.435344387689961,1.80339264529735,0.435344387689961
Mugilidae,1971,1.70465324705883,0.401398700526906,1.70465324705883,0.401398700526906
Mugilidae,1972,1.64778324844992,0.351132158161501,1.64778324844992,0.351132158161501
Mugilidae,1973,1.69008274936082,0.325204931669017,1.69008274936082,0.325204931669017
Mugilidae,1974,1.55196048815765,0.380581525385552,1.55196048815765,0.380581525385552
Mugilidae,1975,1.45083913699381,0.41057833938777,1.45083913699381,0.41057833938777
Mugilidae,1976,1.43184052595372,0.437805106200109,1.43184052595372,0.437805106200109
Mugilidae,1977,1.5302105008689,0.427563912435214,1.5302105008689,0.427563912435214
Mugilidae,1978,1.51683579930373,0.429232415397059,1.51683579930373,0.429232415397059
Mugilidae,1979,1.58097674985354,0.473592459834282,1.58097674985354,0.473592459834282
Mugilidae,1980,1.52424443415623,0.478338185215792,1.52424443415623,0.478338185215792
Mugilidae,1981,1.47609499942889,0.541326138483445,1.47609499942889,0.541326138483445
Mugilidae,1982,1.36980675086077,0.581171105515546,1.36980675086077,0.581171105515546
Mugilidae,1983,1.18612722555794,0.667274335575116,1.18612722555794,0.667274335575116
Mugilidae,1984,1.01388049205654,0.652277226263128,1.01388049205654,0.652277226263128
Mugilidae,1985,0.92065803818173,0.695994394902932,0.92065803818173,0.695994394902932
Mugilidae,1986,0.867435351573657,0.705837472079293,0.867435351573657,0.705837472079293
Mugilidae,1987,0.85341197348528,0.850821687777672,0.85341197348528,0.850821687777672
Mugilidae,1988,0.81402969676635,0.80798977821414,0.81402969676635,0.80798977821414
Mugilidae,1989,0.957703947021348,0.864004863038324,0.957703947021348,0.864004863038324
Mugilidae,1990,1.05003012124233,0.89613669086911,1.05003012124233,0.89613669086911
Mugilidae,1991,1.12380418225602,0.985547333643081,1.12380418225602,0.985547333643081
Mugilidae,1992,1.12537498674346,0.949852541329037,1.12537498674346,0.949852541329037
Mugilidae,1993,1.11465351350961,0.882975990194238,1.11465351350961,0.882975990194238
Mugilidae,1994,1.26267387362046,0.874448700770559,1.26267387362046,0.874448700770559
Mugilidae,1995,1.40758230980692,0.894573339129803,1.40758230980692,0.894573339129803
Mugilidae,1996,1.55749396144693,1.00859890943881,1.55749396144693,1.00859890943881
Mugilidae,1997,1.65884558940259,0.864679768572377,1.65884558940259,0.864679768572377
Mugilidae,1998,1.75401640426481,0.94771832632291,1.75401640426481,0.94771832632291
Mugilidae,1999,1.78200181768836,0.9242277876942,1.78200181768836,0.9242277876942
Mugilidae,2000,1.81150404310185,0.91172606062739,1.81150404310185,0.91172606062739
Mugilidae,2001,1.64856408390807,0.941392179889849,1.64856408390807,0.941392179889849
Mugilidae,2002,1.47312389853871,0.869825596997474,1.47312389853871,0.869825596997474
Mugilidae,2003,1.30627962002194,0.851022906968051,1.30627962002194,0.851022906968051
Mugilidae,2004,1.26103386831929,0.913320399574808,1.26103386831929,0.913320399574808
Mugilidae,2005,1.09986044377297,0.926018899287794,1.09986044377297,0.926018899287794
Mugilidae,2006,0.935784088822232,0.909816363915905,0.935784088822232,0.909816363915905
Mugilidae,2007,0.797383792690953,1.11622509510237,0.797383792690953,1.11622509510237
Mugilidae,2008,0.682282495421786,0.929680963669655,0.682282495421786,0.929680963669655
Mugilidae,2009,0.655193805405185,0.92968961930152,0.655193805405185,0.92968961930152
Mugilidae,2010,0.647528713650535,1.05106677808382,0.647528713650535,1.05106677808382
Mugilidae,2011,0.670786482100776,1.02578106434756,0.670786482100776,1.02578106434756
Mugilidae,2012,0.69955906089283,1.11533974867988,0.69955906089283,1.11533974867988
Mugilidae,2013,0.624598032950393,1.0524498184103,0.624598032950393,1.0524498184103
Mugilidae,2014,0.562277285746742,1.06056196353291,0.562277285746742,1.06056196353291
Mugilidae,2015,0.487892540028696,0.893114714600472,0.487892540028696,0.893114714600472
Mugilidae,2016,0.542449749025172,0.801729770114704,0.542449749025172,0.801729770114704
Mugilidae,2017,0.600538549202074,0.48547132934444,0.600538549202074,0.48547132934444
Mugilidae,2018,0.698743856939135,0.449525847729297,0.698743856939135,0.449525847729297
Spicara.maena,1990,1.40900555377127,0.102210105509552,1.40900555377127,0.102210105509552
Spicara.maena,1991,1.33103861538899,0.181460718234472,1.33103861538899,0.181460718234472
Spicara.maena,1992,1.36193615123274,0.240884381929326,1.36193615123274,0.240884381929326
Spicara.maena,1993,0.672189023652308,0.129701210838543,0.672189023652308,0.129701210838543
Spicara.maena,1994,0.762407206787538,0.171953382598859,0.762407206787538,0.171953382598859
Spicara.maena,1995,0.839283787543414,0.167744905068613,0.839283787543414,0.167744905068613
Spicara.maena,1996,1.04315929148842,0.176439536324103,1.04315929148842,0.176439536324103
Spicara.maena,1997,1.53793910367332,0.212057636748751,1.53793910367332,0.212057636748751
Spicara.maena,1998,1.36295362554222,0.187162007543685,1.36295362554222,0.187162007543685
Spicara.maena,1999,1.37627120287366,0.196612750457903,1.37627120287366,0.196612750457903
Spicara.maena,2000,1.18452896156339,0.13902604728261,1.18452896156339,0.13902604728261
Spicara.maena,2001,1.44708822987256,0.17047866282755,1.44708822987256,0.17047866282755
Spicara.maena,2002,2.12016225308904,0.270486469978679,2.12016225308904,0.270486469978679
Spicara.maena,2003,1.80191290898892,0.22543353817925,1.80191290898892,0.22543353817925
Spicara.maena,2004,1.95508012175614,0.23981356163698,1.95508012175614,0.23981356163698
Spicara.maena,2005,2.01904145223061,0.263882379549022,2.01904145223061,0.263882379549022
Spicara.maena,2006,1.90540191293043,0.241659911137889,1.90540191293043,0.241659911137889
Spicara.maena,2007,1.91215962256485,0.302273845062781,1.91215962256485,0.302273845062781
Spicara.maena,2008,1.86136226481084,0.278603339939751,1.86136226481084,0.278603339939751
Spicara.maena,2009,1.47372186247036,0.228747657434195,1.47372186247036,0.228747657434195
Spicara.maena,2010,0.990914553312254,0.192259357944038,0.990914553312254,0.192259357944038
Spicara.maena,2011,0.993410072288466,0.202177819564738,0.993410072288466,0.202177819564738
Spicara.maena,2012,1.02406784464163,0.202431447807345,1.02406784464163,0.202431447807345
Spicara.maena,2013,0.952871873116453,0.172147566358488,0.952871873116453,0.172147566358488
Spicara.maena,2014,1.14358549001812,0.144568277816113,1.14358549001812,0.144568277816113
Spicara.maena,2015,2.26048244635107,0.427397653162383,2.26048244635107,0.427397653162383
Spicara.maena,2016,1.27058152550803,0.6887132484461,1.27058152550803,0.6887132484461
Spicara.maena,2017,1.08699427984527,0.998122168668958,1.08699427984527,0.998122168668958
Spicara.maena,2018,0.740874761425786,0.406202689695485,0.740874761425786,0.406202689695485
Diplodus.spp,1951,1.39287856652438,0.0881669229522501,1.39287856652438,0.0881669229522501
Diplodus.spp,1952,1.21256017458068,0.101278121969545,1.21256017458068,0.101278121969545
Diplodus.spp,1953,0.915583387604863,0.107302792007051,0.915583387604863,0.107302792007051
Diplodus.spp,1954,0.768399540311436,0.127856211061055,0.768399540311436,0.127856211061055
Diplodus.spp,1955,0.667530381059483,0.14717630327079,0.667530381059483,0.14717630327079
Diplodus.spp,1956,0.715335602706865,0.137340646031756,0.715335602706865,0.137340646031756
Diplodus.spp,1957,0.820361019531563,0.149697284893813,0.820361019531563,0.149697284893813
Diplodus.spp,1958,0.905207658339306,0.135665906187642,0.905207658339306,0.135665906187642
Diplodus.spp,1959,0.94086563905297,0.130524287591378,0.94086563905297,0.130524287591378
Diplodus.spp,1960,0.968102141682817,0.12685212847802,0.968102141682817,0.12685212847802
Diplodus.spp,1961,1.04170208366636,0.176834364424571,1.04170208366636,0.176834364424571
