"","variable","year","mean","sd","lower","upper"
"307","index_hat_t",1982,196558.083295462,47893.6759915296,137033.616940037,280053.080760126
"308","index_hat_t",1983,179110.136787144,44051.2053955867,125935.882646985,255102.956641499
"309","index_hat_t",1984,176122.419584281,42938.3028045153,125748.906786954,251624.188328748
"310","index_hat_t",1985,182867.610344047,43622.4473642559,129779.023581513,262076.700601401
"311","index_hat_t",1986,175081.438941728,42108.9034852649,123482.38238268,249194.569236984
"312","index_hat_t",1987,153855.065059167,36413.4278862036,109797.209597981,216978.845107374
"313","index_hat_t",1988,137047.788354511,32594.7470970271,95917.6085000386,193909.601675514
"314","index_hat_t",1989,143310.958937134,34839.3314758663,101966.976882606,202394.655377064
"315","index_hat_t",1990,139640.863065636,33465.611088556,98246.2288246565,198910.892498689
"316","index_hat_t",1991,143959.963461797,33868.2164193812,101870.185731142,203230.963345013
"317","index_hat_t",1992,148185.213675609,34669.3704907068,105688.559147283,207807.54178505
"318","index_hat_t",1993,159367.976474044,37161.580735465,113527.95577042,224743.348634657
"319","index_hat_t",1994,166815.587711457,39232.3264535505,118046.4697198,236166.441449969
"320","index_hat_t",1995,153917.191397737,36505.6973151963,107587.046084717,219060.332160307
"321","index_hat_t",1996,146267.373641369,34227.6085163852,105170.96106839,207046.924244038
