"","variable","year","mean","sd","lower","upper"
"307","index_hat_t",1982,150438.100079335,39167.0198659986,103877.136577489,215473.703550873
"308","index_hat_t",1983,129827.502747222,34341.6638681203,88691.1738443671,183303.515518356
"309","index_hat_t",1984,110966.1623328,29409.2451297275,76055.8070751147,161579.27415312
"310","index_hat_t",1985,100589.265684088,26109.6801893159,70467.3854319625,145044.742627238
"311","index_hat_t",1986,94439.1029068079,24515.9862694439,65329.6283008462,134532.949435809
"312","index_hat_t",1987,93566.8287885637,23707.5079313585,65771.2797288457,134185.165117951
"313","index_hat_t",1988,89207.7625191662,22401.4593543311,62268.1044415045,125748.977750315
"314","index_hat_t",1989,105003.264549954,26126.8179137495,75225.4070962372,148554.894156446
"315","index_hat_t",1990,115334.314052668,28749.9950795563,81288.9771449606,163696.529474203
"316","index_hat_t",1991,123138.51492944,30468.7836386305,86463.4689224959,175246.619713438
"317","index_hat_t",1992,122995.904093715,30827.0115559907,86400.4722090182,174326.32367195
"318","index_hat_t",1993,122068.270018024,30451.6417113088,85662.2742947157,172617.613483376
"319","index_hat_t",1994,138456.118655899,34970.1152580422,97977.4006539995,194389.181884222
"320","index_hat_t",1995,154152.511980817,38750.3477241774,108760.727546961,216346.21398684
"321","index_hat_t",1996,170244.622999559,42501.8371831942,118754.138822206,238183.708553437
"322","index_hat_t",1997,182635.679663839,47462.4758208409,126678.504302237,261222.018650663
"323","index_hat_t",1998,191611.836526056,46929.0176456925,134591.846192334,270833.959214868
"324","index_hat_t",1999,194465.692168827,49211.0830335992,135103.361417729,276085.176507581
"325","index_hat_t",2000,197699.951459348,50719.2670978975,139928.359601858,280162.173753053
"326","index_hat_t",2001,180812.155799359,45990.1018863648,126541.755091904,259962.706805025
"327","index_hat_t",2002,162090.601754334,41103.7011312806,113920.411605864,228468.039603275
"328","index_hat_t",2003,143334.376629389,36518.0153404562,100782.959920978,204394.79140503
"329","index_hat_t",2004,138768.393673645,35745.7884516511,96352.5312553462,196273.002985985
"330","index_hat_t",2005,121267.965277481,30478.2214579522,85697.6509987879,172430.001421564
"331","index_hat_t",2006,102821.764308541,26333.6750718834,71320.1707643394,147066.610942635
"332","index_hat_t",2007,87636.4089885991,22154.0496823729,61651.2745251031,122925.828699855
"333","index_hat_t",2008,74792.8056269693,19041.7558048966,51865.3039526249,105813.898847998
"334","index_hat_t",2009,71547.035959355,18100.7495833216,50428.5726033026,101714.197650664
"335","index_hat_t",2010,70721.2602302945,17560.3427201659,49923.1902037582,99891.1288814621
"336","index_hat_t",2011,73334.6931969323,18030.6746589376,51387.3577542035,103062.170357469
"337","index_hat_t",2012,76839.2002086095,19257.730119966,54103.0370762422,106579.144525404
"338","index_hat_t",2013,68541.7282363718,17435.6595773632,47807.2135521957,97082.0393965623
"339","index_hat_t",2014,61590.4132658339,15769.1895572257,42783.6237890649,86560.3137820157
"340","index_hat_t",2015,53955.8016845393,14304.1541777597,37500.3723920922,78399.4805398918
"341","index_hat_t",2016,60263.2480746981,17685.6648904634,39097.9524386738,90239.016878494
"342","index_hat_t",2017,67630.1351773495,21640.406128815,42157.6955142158,104811.458648499
"343","index_hat_t",2018,78620.6350148486,24763.4707125285,48544.4938895067,120637.189552232
"344","k",1951,215968.194758957,42923.2206157485,163236.942092515,285384.125594045
"345","log_b",1951,11.9821385391221,0.211136845305365,11.6755247258565,12.3375983642888
