"","variable","year","mean","sd","lower","upper"
"759","b",2007,3856.74627170485,1.16699009742935,911.530627824863,34856.1332637481
"760","b",2008,4364.04684846128,1.18019286985529,1054.72438860571,39130.2705240842
"761","b",2009,4578.48011884464,1.1873156038763,1102.11771914562,42941.8265198709
"762","b",2010,4589.82445020212,1.18481540542431,1158.95104769089,41208.629937262
"763","b",2011,2834.61641424592,1.20182248289643,666.143792366021,27346.6444259823
"764","b",2012,1945.73663125746,1.22200224749886,442.65532022448,18276.8039067306
"765","b",2013,1326.71831950712,1.20502855330518,307.614734088864,12718.5142299085
"766","b",2014,1226.21689696152,1.18127846392537,292.333523427105,10983.2933305174
"767","b",2015,750.707962768344,1.18031899938921,173.097031148981,6706.18777740249
"768","b",2016,1371.72652405082,1.20754370379375,304.782630707973,13218.3310039954
"769","b",2017,2670.24162381658,1.16738979828039,608.329479106149,24629.563243668
"770","b",2018,5159.06659697295,1.13868977112843,1314.36837282119,42108.1781147471
"771","b_div_bmsy",1965,1.3962582534634,0.0979420031996056,1.1938774755038,1.63218228660892
"772","b_div_bmsy",1966,0.961910425912761,0.247674882058261,0.640501391067061,1.44882770445984
"773","b_div_bmsy",1967,0.879758845540562,0.273806829237564,0.565354198235554,1.36008496956359
"774","b_div_bmsy",1968,0.942954174043572,0.289710762508376,0.595245286684202,1.50679521686987
"775","b_div_bmsy",1969,1.48495213150977,0.284072282369979,0.945497942222435,2.29574597328117
"776","b_div_bmsy",1970,1.94804151392611,0.276030801421096,1.25509644702578,2.9975669598201
"777","b_div_bmsy",1971,2.14306519626695,0.266190686677448,1.3823904575961,3.23839226222985
"778","b_div_bmsy",1972,2.43890328555351,0.262470517760345,1.61024849145193,3.67618427900039
"779","b_div_bmsy",1973,2.22272146037205,0.275469361249884,1.40264482479951,3.45305034153107
"780","b_div_bmsy",1974,2.2645829265949,0.27800984479018,1.41482641872639,3.51346695020999
"781","b_div_bmsy",1975,1.91241208621228,0.273715993856929,1.2117986625947,2.94893447469732
"782","b_div_bmsy",1976,1.97732343111788,0.266497585770039,1.29217001997228,3.09542889545276
"783","b_div_bmsy",1977,2.2307743565654,0.280169787197433,1.39885654551361,3.47225596691122
"784","b_div_bmsy",1978,2.30098082814651,0.280201931028656,1.45802952885223,3.5875315365505
"785","b_div_bmsy",1979,1.94251121175029,0.284458663898376,1.21530782799793,3.00920762554351
"786","b_div_bmsy",1980,1.86892006127005,0.268466625875998,1.2123946067525,2.85797257100159
"787","b_div_bmsy",1981,2.06298700429911,0.283808625840321,1.33538369866295,3.32833949549827
"788","b_div_bmsy",1982,1.81254594382519,0.259323587671639,1.19903564299312,2.79156182772961
"789","b_div_bmsy",1983,2.01935441216683,0.246828929621857,1.37215862141129,2.9639920764617
"790","b_div_bmsy",1984,2.42035085697957,0.266975538898183,1.5750800341224,3.71931921959016
"791","b_div_bmsy",1985,2.30708969956734,0.273103418525395,1.493949994684,3.56034338875255
"792","b_div_bmsy",1986,2.12761343260178,0.267154141814165,1.381159706704,3.23220235498987
"793","b_div_bmsy",1987,2.15527541329834,0.260825883417869,1.4002387923735,3.26517588400907
"794","b_div_bmsy",1988,2.1288421002444,0.274962637941893,1.36555289618474,3.27409136121144
"795","b_div_bmsy",1989,1.62313543851808,0.280449816690473,1.05889587321599,2.55677882317181
"796","b_div_bmsy",1990,1.49961919207704,0.296889002622879,0.952644887370603,2.4185476171919
"797","b_div_bmsy",1991,1.41808261413319,0.295160883548303,0.876764645516963,2.26547806474347
"798","b_div_bmsy",1992,1.38296522324996,0.294469746170148,0.8592521156304,2.20390156018009
"799","b_div_bmsy",1993,1.30812610656296,0.274519641743634,0.845588271690308,2.06338600798261
"800","b_div_bmsy",1994,1.58185625131898,0.283016520530496,1.01574593696295,2.50777604067444
"801","b_div_bmsy",1995,1.59883042378165,0.295356930567581,0.996053177075142,2.59267852134819
"802","b_div_bmsy",1996,1.15149634184099,0.276934470492612,0.72646412876877,1.80727618980453
"803","b_div_bmsy",1997,0.973905231952592,0.290563248137563,0.602160289836911,1.53583452681792
"804","b_div_bmsy",1998,0.710592418985002,0.274987574421164,0.460333649843474,1.11138205962843
"805","b_div_bmsy",1999,0.643892067095838,0.289161855182538,0.398814420036497,1.01609598167825
"806","b_div_bmsy",2000,0.752330936716525,0.280929446618805,0.476983726030668,1.16331741934845
"807","b_div_bmsy",2001,0.741998634576883,0.28170009945021,0.470514477272235,1.1612159928734
"808","b_div_bmsy",2002,0.621968567308938,0.290873833744673,0.390095753368446,0.974052198704662
"809","b_div_bmsy",2003,0.523400642513585,0.293630191316708,0.325444331844541,0.83222861730007
"810","b_div_bmsy",2004,0.407465392327408,0.288058102647277,0.255324226963225,0.650612436897714
"811","b_div_bmsy",2005,0.367177470707751,0.291238820442276,0.232706051996261,0.592878132193834
"812","b_div_bmsy",2006,0.378106776447923,0.280180165605059,0.242376033656948,0.587587993889243
"813","b_div_bmsy",2007,0.408440451255877,0.279983618438586,0.263242599287481,0.640174011753593
"814","b_div_bmsy",2008,0.462165032002324,0.277108735388722,0.296974328956623,0.721518634137122
"815","b_div_bmsy",2009,0.484874128102891,0.277566335104446,0.312399003784664,0.776936044721898
"816","b_div_bmsy",2010,0.48607552521134,0.28374062209729,0.309745823905382,0.772434264718208
"817","b_div_bmsy",2011,0.300193978500984,0.287401327184113,0.189035229522993,0.476615438253903
"818","b_div_bmsy",2012,0.206059069409455,0.298834809948595,0.128831535183248,0.338434148632624
"819","b_div_bmsy",2013,0.140503261281274,0.292215085061705,0.0876991503090462,0.22384392337637
"820","b_div_bmsy",2014,0.129859873439678,0.277992569011681,0.0830329942218019,0.201250235079295
"821","b_div_bmsy",2015,0.0795021184888429,0.278388444837422,0.0510916934573795,0.122934097832988
"822","b_div_bmsy",2016,0.145269758758413,0.373101526113553,0.0828066259737263,0.269138231578701
"823","b_div_bmsy",2017,0.282786218475234,0.354661728458054,0.162062945336401,0.509138056448134
"824","b_div_bmsy",2018,0.54635989522725,0.25261311134469,0.369580490168843,0.818207883029418
"825","c_div_msy",1965,0.0920343870200267,1.06745786328829,0.0115444254124224,0.297212031205403
"826","c_div_msy",1966,0.0920343870200267,1.06745786328829,0.0115444254124224,0.297212031205403
"827","c_div_msy",1967,0.0920343870200267,1.06745786328829,0.0115444254124224,0.297212031205403
"828","c_div_msy",1968,0.0920343870200267,1.06745786328829,0.0115444254124224,0.297212031205403
"829","c_div_msy",1969,0.184068774040053,1.06745786328829,0.0230888508248447,0.594424062410805
"830","c_div_msy",1970,0.239289406252069,1.06745786328829,0.0300155060722981,0.772751281134047
"831","c_div_msy",1971,0.253094564305073,1.06745786328829,0.0317471698841615,0.817333085814857
"832","c_div_msy",1972,0.31061605619259,1.06745786328829,0.0389624357669254,1.00309060531823
"833","c_div_msy",1973,0.196493416287757,1.06745786328829,0.0246473482555217,0.634547686623535
"834","c_div_msy",1974,0.285306599762083,1.06745786328829,0.0357877187785093,0.921357296736748
"835","c_div_msy",1975,0.217201153367263,1.06745786328829,0.0272448439733167,0.70142039364475
"836","c_div_msy",1976,0.252634392369973,1.06745786328829,0.0316894477570993,0.81584702565883
"837","c_div_msy",1977,0.291288834918384,1.06745786328829,0.0365381064303167,0.9406760787651
"838","c_div_msy",1978,0.347429811000601,1.06745786328829,0.0435802059318944,1.1219754178004
"839","c_div_msy",1979,0.249873360759372,1.06745786328829,0.0313431149947267,0.806930664722668
"840","c_div_msy",1980,0.237908890446769,1.06745786328829,0.0298423396911118,0.768293100665966
"841","c_div_msy",1981,0.348810326805901,1.06745786328829,0.0437533723130807,1.12643359826848
"842","c_div_msy",1982,0.245731813343471,1.06745786328829,0.0308236158511677,0.793556123318425
"843","c_div_msy",1983,0.375040127106609,1.06745786328829,0.0470435335556211,1.21113902716202
"844","c_div_msy",1984,0.593621796279172,1.06745786328829,0.0744615439101241,1.91701760127485
"845","c_div_msy",1985,0.542082539547957,1.06745786328829,0.0679966656791676,1.75057886379982
"846","c_div_msy",1986,0.471216061542537,1.06745786328829,0.0591074581116024,1.52172559977166
"847","c_div_msy",1987,0.555887697600961,1.06745786328829,0.069728329491031,1.79516066848063
"848","c_div_msy",1988,0.718788562626408,1.06745786328829,0.0901619624710185,2.3212259637142
"849","c_div_msy",1989,0.38102236226291,1.06745786328829,0.0477939212074285,1.23045780919037
"850","c_div_msy",1990,0.369518063885407,1.06745786328829,0.0463508680308757,1.19330630528969
"851","c_div_msy",1991,0.376880814847009,1.06745786328829,0.0472744220638695,1.21708326778612
"852","c_div_msy",1992,0.373199439366208,1.06745786328829,0.0468126450473726,1.20519478653791
"853","c_div_msy",1993,0.30877536845219,1.06745786328829,0.038731547258677,0.997146364694126
"854","c_div_msy",1994,0.426579383837824,1.06745786328829,0.0535084117865776,1.37757776463704
"855","c_div_msy",1995,0.492383970557143,1.06745786328829,0.0617626759564596,1.5900843669489
"856","c_div_msy",1996,0.306474508776689,1.06745786328829,0.0384429366233664,0.989716063913991
"857","c_div_msy",1997,0.246191985278571,1.06745786328829,0.0308813379782298,0.795042183474452
"858","c_div_msy",1998,0.160139833414846,1.06745786328829,0.0200873002176149,0.517148934297401
"859","c_div_msy",1999,0.129308313763137,1.06745786328829,0.0162199177044534,0.417582903843591
"860","c_div_msy",2000,0.196033244352657,1.06745786328829,0.0245896261284596,0.633061626467508
"861","c_div_msy",2001,0.202015479508959,1.06745786328829,0.0253400137802671,0.652380408495859
"862","c_div_msy",2002,0.151396566647944,1.06745786328829,0.0189905798034348,0.488913791332887
"863","c_div_msy",2003,0.13851175246514,1.06745786328829,0.0173743602456956,0.447304106964131
"864","c_div_msy",2004,0.0860521518637249,1.06745786328829,0.0107940377606149,0.277893249177051
"865","c_div_msy",2005,0.0814504325127236,1.06745786328829,0.0102168164899938,0.263032647616781
"866","c_div_msy",2006,0.0860521518637249,1.06745786328829,0.0107940377606149,0.277893249177051
"867","c_div_msy",2007,0.124706594412136,1.06745786328829,0.0156426964338323,0.402722302283321
"868","c_div_msy",2008,0.132069345373738,1.06745786328829,0.0165662504668261,0.426499264779753
"869","c_div_msy",2009,0.13897192440024,1.06745786328829,0.0174320823727577,0.448790167120158
"870","c_div_msy",2010,0.233767343030868,1.06745786328829,0.0293228405475528,0.754918559261723
"871","c_div_msy",2011,0.0888131834743258,1.06745786328829,0.0111403705229876,0.286809610113214
