"","variable","year","mean","sd","lower","upper"
"967","b_div_bmsy",1951,1.2145802372233,0.0976644497859591,1.03766608150842,1.42346937274807
"968","b_div_bmsy",1952,0.747129913717445,0.216794116183191,0.533953214004739,1.06103842786305
"969","b_div_bmsy",1953,0.546334243228294,0.234830235094979,0.374464075988767,0.791619067827865
"970","b_div_bmsy",1954,0.45579651899095,0.247093862984273,0.309153646652381,0.671786085288635
"971","b_div_bmsy",1955,0.401493143243519,0.24905307973761,0.262535447155646,0.592535686512774
"972","b_div_bmsy",1956,0.445045026650587,0.243038964767745,0.301401168796162,0.654154911476107
"973","b_div_bmsy",1957,0.555924936222455,0.239580358533792,0.378406457724141,0.822370225709438
"974","b_div_bmsy",1958,1.04631614878222,0.240137407034407,0.714732732973456,1.52636205735071
"975","b_div_bmsy",1959,1.52167375236492,0.247498101434535,1.03288990343428,2.28501850812442
"976","b_div_bmsy",1960,1.83642110116241,0.254619378119668,1.20886633124099,2.75694914712252
"977","b_div_bmsy",1961,1.91211771971365,0.240808786263072,1.30231632811059,2.8129325627817
"978","b_div_bmsy",1962,2.54615101859377,0.252729221026969,1.71199196039172,3.78063872836213
"979","b_div_bmsy",1963,2.40483881714052,0.255933307158271,1.57908938622786,3.54607157103224
"980","b_div_bmsy",1964,2.6226733874321,0.256951084017588,1.72967491800215,3.94378767275805
"981","b_div_bmsy",1965,2.25256737725434,0.244631664972067,1.52279295805734,3.2882273425865
"982","b_div_bmsy",1966,2.13933949123635,0.248866815874884,1.4305730302738,3.18454080178455
"983","b_div_bmsy",1967,2.79813664096567,0.243649610171007,1.9017854946889,4.11644602041502
"984","b_div_bmsy",1968,2.89999754201348,0.241816080074634,1.95580648810446,4.22880048611183
"985","b_div_bmsy",1969,3.14262933055919,0.243512503843129,2.11044423474659,4.58644642365618
"986","b_div_bmsy",1970,2.91512769059041,0.243542857855413,1.98602991234884,4.24410174497927
"987","b_div_bmsy",1971,2.79363497003308,0.254274244369613,1.85397387811566,4.18057782034422
"988","b_div_bmsy",1972,2.79418693814763,0.251207780312293,1.85118571278745,4.10886668654018
"989","b_div_bmsy",1973,2.67966884002247,0.261954532381344,1.76525909797908,4.07882204650611
"990","b_div_bmsy",1974,2.37151010648408,0.246132894950936,1.5971259393019,3.50069965201752
"991","b_div_bmsy",1975,2.22943888950138,0.242971928024158,1.50370919252177,3.24218069433161
"992","b_div_bmsy",1976,2.1747466154852,0.245270249887125,1.46472818999215,3.23628011680434
"993","b_div_bmsy",1977,2.51534124452807,0.237699774643901,1.70418708614393,3.68861591772459
"994","b_div_bmsy",1978,2.5767686176419,0.240007919762557,1.75550694878091,3.81791357904144
"995","b_div_bmsy",1979,2.51340082372654,0.245413563299834,1.70136883210615,3.70829448546352
"996","b_div_bmsy",1980,2.48508902788206,0.257831753443707,1.61596004398802,3.69609474263826
"997","b_div_bmsy",1981,2.29441330727461,0.250732209627644,1.54190537980428,3.43098981987905
"998","b_div_bmsy",1982,2.23468222392102,0.255312132553798,1.47293372780557,3.31474015134734
"999","b_div_bmsy",1983,2.48294582703276,0.246897486554646,1.6591672091538,3.62680733575525
"1000","b_div_bmsy",1984,3.2514091725914,0.242244537699318,2.21731500371907,4.79867861813622
"1001","b_div_bmsy",1985,3.68360055170804,0.241522392470928,2.4903984542561,5.3744945375978
"1002","b_div_bmsy",1986,3.53207001010551,0.238570645699059,2.40739819082621,5.14372327993846
"1003","b_div_bmsy",1987,3.09876757532063,0.240864455798161,2.11254297759203,4.54213378360393
"1004","b_div_bmsy",1988,2.82864519822326,0.251810040919609,1.87056307080107,4.25753738904782
"1005","b_div_bmsy",1989,2.99639646783486,0.237552435957541,2.0440418393223,4.32014122669416
"1006","b_div_bmsy",1990,3.77092869060206,0.239076634750074,2.53495109809634,5.50641493905523
"1007","b_div_bmsy",1991,3.14964505725122,0.232184929673574,2.16882335198966,4.5860896597415
"1008","b_div_bmsy",1992,3.22763786326068,0.251537655615137,2.14160771027372,4.83004805948597
"1009","b_div_bmsy",1993,2.52353811027322,0.239276098292417,1.73012292455699,3.66966860131547
"1010","b_div_bmsy",1994,2.53046081905769,0.250540932117216,1.69214543791324,3.75886102585925
"1011","b_div_bmsy",1995,2.23320639841977,0.251215220043391,1.49286761465012,3.31268393621315
"1012","b_div_bmsy",1996,1.71327255777389,0.257877834211639,1.1288974152022,2.57048228877275
"1013","b_div_bmsy",1997,1.36585101324893,0.261245924537899,0.885905461204518,2.06800289298592
"1014","b_div_bmsy",1998,1.11061031572082,0.266724563082457,0.721863319572881,1.69539305284188
"1015","b_div_bmsy",1999,1.03301159141478,0.250436197462528,0.680752725315317,1.53543592920091
"1016","b_div_bmsy",2000,0.986866284233065,0.250170722213336,0.669819519716343,1.45645679144016
