"","variable","year","mean","sd","lower","upper"
"237","index_hat_t",2012,29186.6647708665,28810.3545743143,7243.78649941195,83120.7096214348
"238","index_hat_t",2013,24402.6969101273,22758.645573724,6322.24230834244,70340.7630865735
"239","index_hat_t",2014,21068.1123999126,19601.0961522502,5356.18333605422,59047.3525117722
"240","index_hat_t",2015,16471.3703900632,15757.7590293308,4131.34351080397,46569.5582608801
"241","index_hat_t",2016,17083.2508701003,17065.009376847,3944.11865950498,47229.4954269121
"242","index_hat_t",2017,16930.1298169076,16890.1076608846,3966.66595626133,45138.264546136
"243","index_hat_t",2018,15917.163303751,15066.4468906861,4173.95727419775,41387.1509952952
"244","k",1971,41779.6896098815,35805.551756844,13158.0848398394,110999.795779689
"245","log_b",1971,10.1344402696744,0.666122967711377,9.20302003569786,11.3704187313443
"246","log_b",1972,10.2902199959234,0.725383280516011,9.25704720890982,11.5334602743158
"247","log_b",1973,10.1132870325231,0.751467263474334,8.9892481158983,11.4515224014563
"248","log_b",1974,9.69261415282657,0.753549786429929,8.56846841489959,10.9898460899341
"249","log_b",1975,9.42672052536923,0.748540150288543,8.31946980346432,10.7315161289399
"250","log_b",1976,9.7299835539566,0.750713508712153,8.63852946417249,11.0563321434568
"251","log_b",1977,9.92568892066044,0.746540775808309,8.84510394033533,11.2598031984025
"252","log_b",1978,10.2812722403402,0.758447444662812,9.19552858997607,11.6247935017013
"253","log_b",1979,10.2524561047322,0.760862670014266,9.15496135949411,11.5737442705604
"254","log_b",1980,10.0546745309719,0.757854864686448,8.96970774506854,11.3859373351811
"255","log_b",1981,9.5444379947966,0.764841916278153,8.42174535356045,10.9004026789832
"256","log_b",1982,8.91731145639637,0.7483635088416,7.82951784115792,10.2331824085128
"257","log_b",1983,9.01227461367291,0.740621533236149,7.93342178547593,10.3137839456842
"258","log_b",1984,9.11440478259617,0.742426671158823,8.05587591431253,10.4605558087579
"259","log_b",1985,9.00644590751688,0.766169435926111,7.89372562172725,10.3582812839822
"260","log_b",1986,8.93295804149099,0.753745509194316,7.81546596201483,10.2939070488205
"261","log_b",1987,8.64016703817895,0.740246184121555,7.56389750469437,9.96806300678114
"262","log_b",1988,9.30189274927388,0.722623918867106,8.28964852229583,10.6159515089166
"263","log_b",1989,9.81128057409537,0.744728764245342,8.77043817486653,11.1483589632353
"264","log_b",1990,9.94602722432604,0.74392037233459,8.90901606984865,11.2642124919237
"265","log_b",1991,10.0338367055331,0.747919448754573,8.98687801519264,11.358121478084
"266","log_b",1992,10.280367992832,0.739635764819018,9.23793195802765,11.5619640906288
"267","log_b",1993,10.0739298558989,0.753647224084947,8.97401811963069,11.3877376180484
"268","log_b",1994,10.0700353505845,0.738622062271739,9.01971819977809,11.3857572788116
"269","log_b",1995,10.0506369452421,0.75111620266127,8.99057014808153,11.3597858014337
"270","log_b",1996,10.0802389467747,0.734502234821353,9.02000473983938,11.3975421997899
"271","log_b",1997,10.1166494554368,0.75528320908519,9.0313392254568,11.4905449912198
"272","log_b",1998,10.0489022640021,0.756384492412132,8.95353584561052,11.4066767298654
"273","log_b",1999,10.0582609588295,0.752596973567411,8.98647152906005,11.4366031726795
"274","log_b",2000,9.99104237754022,0.761933312993795,8.91470555444131,11.3863427435639
"275","log_b",2001,9.74740662615278,0.76368428115872,8.62044122802066,11.1101653544066
"276","log_b",2002,9.55106486205111,0.761883491393976,8.45376366470201,10.9218937615241
"277","log_b",2003,9.33676503877417,0.75143541106557,8.2488431946193,10.6672445816651
"278","log_b",2004,9.4652629325651,0.745858155067376,8.42145102615125,10.8026345913402
"279","log_b",2005,9.64919978417916,0.746484540445641,8.5524178343796,10.9567586686333
"280","log_b",2006,9.96057690302329,0.732734371716395,8.92789356299929,11.2935144316583
"281","log_b",2007,9.97367458962578,0.731013832566855,8.93846874641755,11.2572389877721
"282","log_b",2008,10.1426765379301,0.737008339529132,9.07072004588815,11.4612617698832
"283","log_b",2009,10.1016708340197,0.735977945489492,9.07011385212231,11.394275210284
"284","log_b",2010,10.0985467396863,0.738687250825616,9.06271109362567,11.4287865716732
"285","log_b",2011,10.1372623459941,0.739603320683874,9.0894131851379,11.4726031030642
"286","log_b",2012,9.96559734841041,0.757803629326206,8.88789934570022,11.3280487135934
"287","log_b",2013,9.80061706370035,0.746703847430725,8.75182892405905,11.1611067365843
"288","log_b",2014,9.65894554338415,0.738690537283778,8.58600652575022,10.9860949774143
"289","log_b",2015,9.40683772541726,0.742376221423428,8.32635789379644,10.7487021050674
"290","log_b",2016,9.4175261362413,0.777000427342627,8.27998077493393,10.7627727442226
"291","log_b",2017,9.41461265991462,0.766788173582675,8.28568120491386,10.7174849142003
"292","log_b",2018,9.38875239939227,0.72058798274143,8.33661927590965,10.6307257491661
"293","log_b_div_bmsy",1971,0.427032085581641,0.0993071943455977,0.267246795543367,0.58899661582671
"294","log_b_div_bmsy",1972,0.582811811830612,0.275738752922458,0.143337757012457,1.02694428764075
"295","log_b_div_bmsy",1973,0.405878848430329,0.312008967524757,-0.105124379161429,0.894017753261685
"296","log_b_div_bmsy",1974,-0.0147940312662012,0.30692837795058,-0.515895741254033,0.48230182151673
"297","log_b_div_bmsy",1975,-0.280687658723543,0.309710364573237,-0.785110276623256,0.208258932918404
"298","log_b_div_bmsy",1976,0.022575369863828,0.308357238768789,-0.485874115578263,0.526486132927271
"299","log_b_div_bmsy",1977,0.218280736567668,0.300397324773711,-0.259496697079025,0.693277089600039
"300","log_b_div_bmsy",1978,0.573864056247425,0.32289430854582,0.0571411730468831,1.07927149002064
"301","log_b_div_bmsy",1979,0.545047920639426,0.31608939319466,0.0323153694982058,1.07519133059738
"302","log_b_div_bmsy",1980,0.347266346879091,0.319584317674774,-0.128863262464386,0.862582049865166
"303","log_b_div_bmsy",1981,-0.162970189296171,0.318177129397091,-0.682970540626436,0.326663171538915
"304","log_b_div_bmsy",1982,-0.790096727696403,0.306177052264628,-1.26462520941355,-0.294481558656204
"305","log_b_div_bmsy",1983,-0.695133570419865,0.313139769311987,-1.19090794846131,-0.185106135002367
"306","log_b_div_bmsy",1984,-0.593003401496602,0.315717539906065,-1.10568176097848,-0.0962945529748521
"307","log_b_div_bmsy",1985,-0.70096227657589,0.330087965397985,-1.23908063523347,-0.194392094571962
"308","log_b_div_bmsy",1986,-0.774450142601784,0.315599909753024,-1.27725344203499,-0.279736958766185
"309","log_b_div_bmsy",1987,-1.06724114591382,0.310033658646134,-1.57201244720914,-0.565870951173686
"310","log_b_div_bmsy",1988,-0.405515434818887,0.302234916862336,-0.903976184938887,0.0695007643237031
"311","log_b_div_bmsy",1989,0.103872390002599,0.309056922544512,-0.378027719608328,0.610321809430286
"312","log_b_div_bmsy",1990,0.238619040233265,0.30627473301856,-0.256763837810131,0.710829486406761
"313","log_b_div_bmsy",1991,0.326428521440295,0.311164214493982,-0.168346397109871,0.822439705141352
