"","variable","year","mean","sd","lower","upper"
"908","b",1960,42970.7450865726,0.672045877506789,16688.5289211521,144849.05973438
"909","b",1961,44210.3312380915,0.665360350994181,17366.3436247383,148620.111519667
"910","b",1962,62282.1043473196,0.671744412687334,24248.0695758855,208982.393496341
"911","b",1963,70069.3037356556,0.674331063358434,27292.6370915345,241074.511696018
"912","b",1964,77344.0365996707,0.666387495367523,29941.3683855957,266527.208364896
"913","b",1965,78846.5313840989,0.662365398069647,32050.9397647762,267045.799388233
"914","b",1966,67839.6005872031,0.666066529177489,26849.4261439717,228100.081486498
"915","b",1967,83818.3441508284,0.66923514917226,33049.1014587485,284698.254545122
"916","b",1968,91407.2941713358,0.669843039103772,35450.7382818528,309546.11647191
"917","b",1969,96292.0560487236,0.671076333829744,37306.569317134,327906.846373685
"918","b",1970,95544.6850142134,0.664704912259648,37162.3462003348,316889.387115431
"919","b",1971,82563.2920062394,0.664807122625339,32645.2016125643,273033.89238223
"920","b",1972,84122.4405097014,0.669444282653929,33090.3632086569,280000.689727952
"921","b",1973,91771.8159701624,0.66624305571057,35547.3821032629,319917.544978148
"922","b",1974,94282.7731943447,0.672181900389562,35613.6750543067,327478.942976713
"923","b",1975,94254.512121998,0.660370143543201,36971.7654189909,306647.446982642
"924","b",1976,95952.772994594,0.657114435750987,38129.3833054695,311873.901128231
"925","b",1977,100365.785534865,0.667521044331618,39794.1816281746,351474.045946442
"926","b",1978,99882.3358486781,0.66873744457044,39305.751435426,340904.618006577
"927","b",1979,94846.8371155522,0.665136154347569,36733.3223289215,317805.386083934
"928","b",1980,95425.9258911605,0.665955321232188,37217.9609103357,322800.52113592
"929","b",1981,92241.5768324401,0.665928119824951,36058.0204127351,320039.357078844
"930","b",1982,75965.5653273232,0.665352994374229,29853.1920200901,266110.956983804
"931","b",1983,71774.8933138098,0.671529710187035,27963.628645825,248429.566967827
"932","b",1984,71446.2675567888,0.670050400753205,28427.9382021375,247897.416231226
"933","b",1985,60670.7677847248,0.667221129221383,23616.7242186585,211405.621514916
"934","b",1986,55940.8474123542,0.673329357878303,21750.5594289126,189535.718945816
"935","b",1987,50076.9220617482,0.665118706922587,19774.173330834,167904.668182481
"936","b",1988,45980.7163962721,0.668196315810548,18309.9801834605,155585.679451612
"937","b",1989,50869.6092429132,0.666052240264234,20562.8481211075,173681.631829909
"938","b",1990,51005.163154538,0.664772264343129,20274.8897351951,167668.986872723
"939","b",1991,55209.979640834,0.662438818265684,21734.3593534693,188105.843133812
"940","b",1992,51673.3979354788,0.665455383102789,20460.4631882957,176962.435195236
"941","b",1993,54135.277820226,0.664036060726962,21373.3147973952,187993.159996299
"942","b",1994,59698.6699210688,0.672852788953242,23567.496711302,209716.911658721
"943","b",1995,54302.8004183904,0.668186558210498,21340.290620884,185646.238262035
"944","b",1996,52145.0439506056,0.669863974132274,20331.2604535247,177785.335144627
"945","b",1997,56635.2183617459,0.661748957687603,22554.8990072247,189618.362696293
"946","b",1998,54728.0635026847,0.663904605846255,21809.2165181321,186102.103686209
"947","b",1999,50189.9549006928,0.664697692109164,19640.6029045495,169533.255611979
"948","b",2000,54148.4941092427,0.667105904016337,21533.5298392905,189131.842811414
"949","b",2001,57928.6161558304,0.669411066591528,22343.0612401602,194172.825332591
"950","b",2002,64839.1788717217,0.661076471892739,25980.8847421344,221861.774631002
"951","b",2003,61743.4785219862,0.658646287230518,24770.0799540516,208538.719558668
"952","b",2004,65202.0345924888,0.66454587056188,25647.6286940666,219773.643964054
"953","b",2005,80185.4258664431,0.670017144216419,30814.1800781866,272579.104935577
"954","b",2006,82220.635735482,0.658777789904946,32287.0606173793,270448.656494465
"955","b",2007,74257.5791341901,0.666441655075659,29191.7030397079,251896.856921331
"956","b",2008,76462.5088129361,0.665363985309443,30052.7061792729,258724.36277611
"957","b",2009,81717.6660835901,0.659642056594469,32511.0110881502,267526.873461122
"958","b",2010,75605.8097729039,0.663810712403536,29614.3540920618,256680.594021466
"959","b",2011,72369.7375766629,0.666435494004513,28244.2793643328,239759.520994832
"960","b",2012,67234.2856703896,0.671401838514395,26362.0415188885,228674.959395891
"961","b",2013,58742.0540913737,0.669785882899026,22628.5641624635,197883.21662944
"962","b",2014,54178.7039267469,0.667092545094512,20976.4982883121,181353.636810882
"963","b",2015,41098.8543890019,0.673030326854814,16143.7313756871,137374.367632875
"964","b",2016,39911.5151060184,0.699040947727602,14623.4171655455,146685.975673271
"965","b",2017,37594.5292648186,0.700676191326487,13918.418763356,134641.554205242
"966","b",2018,34679.7461490191,0.68242553251864,13081.3118943416,118063.300054812
"967","b_div_bmsy",1951,1.17143102827107,0.0947346322453417,1.00593271720533,1.36532237180931
"968","b_div_bmsy",1952,0.839797683297385,0.157837395632173,0.657782662686189,1.08360011049642
"969","b_div_bmsy",1953,0.724676789291631,0.168015571445862,0.556155695949849,0.947747427725537
"970","b_div_bmsy",1954,0.616175294577019,0.169327308536982,0.470308147841333,0.817701130935139
