"","variable","year","mean","sd","lower","upper"
"929","b",1981,110195.254154514,1.00809017120055,26678.658272332,647705.322119394
"930","b",1982,104604.065079534,1.01107106896473,24389.5223234346,642141.167330781
"931","b",1983,97618.5835722025,1.00104873210673,22562.6922870926,555759.305835013
"932","b",1984,92078.9555074393,1.01370019721869,21195.1528658323,547354.179003249
"933","b",1985,93423.5744374785,1.01005842824533,21514.9400358254,536209.415699786
"934","b",1986,95970.5388421595,1.00953271351398,22383.7604695626,556374.93159843
"935","b",1987,83684.7765503631,1.0181596880477,19479.2000019464,487535.252191339
"936","b",1988,83146.8098569214,1.00296949966953,19562.4980939461,468135.426496428
"937","b",1989,95524.7796623976,1.00766503313185,22696.380414659,554639.342012019
"938","b",1990,98400.4291912125,1.00117866027077,23299.448416407,569579.614869371
"939","b",1991,95885.7049106337,1.01289270113905,22122.8575185637,570426.239066116
"940","b",1992,102743.969620485,1.00509237875628,23639.1575515232,588473.480267808
"941","b",1993,120630.982649513,1.00380619669043,28558.9243024283,687062.714508009
"942","b",1994,149083.347598396,1.01334041755153,33559.8168969834,861457.851293585
"943","b",1995,125414.560053473,0.994805382011728,29834.569302522,710421.921998529
"944","b",1996,124370.776299079,0.998092414207597,29987.0054849915,728071.322306216
"945","b",1997,142903.594814708,1.00303817464471,33646.3714350838,811056.710715203
"946","b",1998,126364.462498419,0.998659025191712,29595.2552350124,711482.892585539
"947","b",1999,126294.73335577,1.0034401699576,29599.5290209909,718619.452822495
"948","b",2000,117349.834328987,1.00756121870443,27457.128513937,682661.382200193
"949","b",2001,107249.481421312,1.02166180606101,24570.6334975564,644751.636247167
"950","b",2002,82567.282074067,1.01460728030828,18421.2313835475,481324.727932566
"951","b",2003,67458.8147705383,1.00769754471768,15353.0526620476,391993.181290603
"952","b",2004,68123.4392463996,1.00689920700825,16301.3431271722,384768.611742805
"953","b",2005,82116.6848337953,1.00600681921183,18866.069137165,490531.573417435
"954","b",2006,89532.1154330789,1.0115621590976,20603.5631044799,545635.905837832
"955","b",2007,81923.7331938427,1.00467614481749,18936.0826191382,485220.508651564
"956","b",2008,82687.9107638788,1.01600582399639,19040.8023110865,482424.172200883
"957","b",2009,79980.37227896,1.01313304467395,18491.386880539,461533.86247326
"958","b",2010,67064.9918998317,1.01310715910749,15408.9240770565,383303.811926607
"959","b",2011,60251.6273098249,1.02084538662542,14043.2523748899,359426.516797412
"960","b",2012,47762.3618303358,1.02061013562493,10889.8080475234,296475.031086586
