"","variable","year","mean","sd","lower","upper"
"455","c_div_msy",1995,0.140785579267096,0.412422337620504,0.0685965733383372,0.251363267136946
"456","c_div_msy",1996,0.184054541702396,0.412422337620504,0.08967900642856,0.328617115293714
"457","c_div_msy",1997,0.326131731788457,0.412422337620504,0.158904906127799,0.582286467450266
"458","c_div_msy",1998,0.255093136745426,0.412422337620504,0.12429195627818,0.45545179137199
"459","c_div_msy",1999,0.270592466572997,0.412422337620504,0.131843872609006,0.48312481160725
"460","c_div_msy",2000,0.164680379417934,0.412422337620504,0.0802391110150274,0.294025839999639
"461","c_div_msy",2001,0.246697666422159,0.412422337620504,0.120201334932316,0.440462238744557
"462","c_div_msy",2002,0.573475203620098,0.412422337620504,0.279420904240566,1.02390174870463
"463","c_div_msy",2003,0.406211602564236,0.412422337620504,0.197923140503734,0.725263738665776
"464","c_div_msy",2004,0.468854727283999,0.412422337620504,0.22844546900749,0.83710886211662
"465","c_div_msy",2005,0.532789462822726,0.412422337620504,0.259597123872148,0.951260070587068
"466","c_div_msy",2006,0.460459256960732,0.412422337620504,0.224354847661626,0.822119309489187
"467","c_div_msy",2007,0.577995841486473,0.412422337620504,0.281623546503724,1.03197304627324
"468","c_div_msy",2008,0.51858174381412,0.412422337620504,0.252674533902224,0.925893135371412
"469","c_div_msy",2009,0.337110423749652,0.412422337620504,0.164254180195468,0.601888190116908
"470","c_div_msy",2010,0.190512595797217,0.412422337620504,0.0928256382330709,0.340147540391739
"471","c_div_msy",2011,0.200845482348931,0.412422337620504,0.0978602491202884,0.358596220548579
"472","c_div_msy",2012,0.207303536443752,0.412422337620504,0.101006880924799,0.370126645646604
"473","c_div_msy",2013,0.164034574008451,0.412422337620504,0.0799244478345763,0.292872797489837
"474","c_div_msy",2014,0.165326184827416,0.412422337620504,0.0805537741954785,0.295178882509442
"475","c_div_msy",2015,0.96612489258521,0.412422337620504,0.470736117954828,1.72495159466455
"476","c_div_msy",2016,0.875066329848235,0.412422337620504,0.426368609511224,1.5623726007824
"477","c_div_msy",2017,1.08495308792991,0.412422337620504,0.528634143157828,1.93711141646821
"478","c_div_msy",2018,0.300945320818655,0.412422337620504,0.146633042090207,0.537317809567968
"479","depletion",1990,0.704502776885635,0.0971525978436519,0.60182037416755,0.825899467643456
"480","depletion",1991,0.665519307694494,0.300425537379508,0.415380028736752,1.08223437220501
"481","depletion",1992,0.680968075616369,0.423718262382524,0.369208173275634,1.50088207343876
"482","depletion",1993,0.336094511826154,0.309768232150796,0.205773417579219,0.546510437104082
"483","depletion",1994,0.381203603393769,0.31150672241681,0.231571404273266,0.61955542826535
"484","depletion",1995,0.419641893771707,0.307311805576644,0.253078584848694,0.682053927521961
