"","variable","year","mean","sd","lower","upper"
"438","log_c_div_msy",1972,-3.00912951965291,1.19663909095233,-5.06428824180915,-1.47140588780508
"439","log_c_div_msy",1973,-3.70227670021285,1.19663909095233,-5.75743542236909,-2.16455306836503
"440","log_c_div_msy",1974,-3.30350058025549,1.19663909095233,-5.35865930241172,-1.76577694840766
"441","log_c_div_msy",1975,-3.25759087895141,1.19663909095233,-5.31274960110765,-1.71986724710358
"442","log_c_div_msy",1976,-2.93680885807328,1.19663909095233,-4.99196758022952,-1.39908522622545
"443","log_c_div_msy",1977,-2.61708743187689,1.19663909095233,-4.67224615403312,-1.07936380002906
"444","log_c_div_msy",1978,-3.27049428378732,1.19663909095233,-5.32565300594355,-1.73277065193949
"445","log_c_div_msy",1979,-2.16756233397469,1.19663909095233,-4.22272105613093,-0.629838702126861
"446","log_c_div_msy",1980,-1.99028219945366,1.19663909095233,-4.0454409216099,-0.452558567605833
"447","log_c_div_msy",1981,-2.09484079044943,1.19663909095233,-4.14999951260566,-0.557117158601598
"448","log_c_div_msy",1982,-2.2184020107541,1.19663909095233,-4.27356073291034,-0.68067837890627
"449","log_c_div_msy",1983,-1.86650034556802,1.19663909095233,-3.92165906772426,-0.328776713720196
"450","log_c_div_msy",1984,-2.63069308393266,1.19663909095233,-4.6858518060889,-1.09296945208483
"451","log_c_div_msy",1985,-2.20042399845869,1.19663909095233,-4.25558272061493,-0.662700366610862
"452","log_c_div_msy",1986,-2.04404862360932,1.19663909095233,-4.09920734576556,-0.506324991761493
"453","log_c_div_msy",1987,-2.32603267494647,1.19663909095233,-4.3811913971027,-0.788309043098636
"454","log_c_div_msy",1988,-1.7337667192403,1.19663909095233,-3.78892544139654,-0.196043087392471
"455","log_c_div_msy",1989,-2.10896816970864,1.19663909095233,-4.16412689186487,-0.571244537860809
"456","log_c_div_msy",1990,-1.74359135966882,1.19663909095233,-3.79875008182506,-0.205867727820989
"457","log_c_div_msy",1991,-2.13574628879003,1.19663909095233,-4.19090501094627,-0.598022656942201
"458","log_c_div_msy",1992,-1.40671622215577,1.19663909095233,-3.46187494431201,0.131007409692056
"459","log_c_div_msy",1993,-1.61909217225418,1.19663909095233,-3.67425089441042,-0.0813685404063549
"460","log_c_div_msy",1994,-1.50172433278396,1.19663909095233,-3.5568830549402,0.0359992990638688
"461","log_c_div_msy",1995,-2.97472809293558,1.19663909095233,-5.02988681509181,-1.43700446108775
"462","log_c_div_msy",1996,-2.93680885807328,1.19663909095233,-4.99196758022952,-1.39908522622545
