"","variable","year","mean","sd","lower","upper"
"1169","depletion",2017,0.519506080596378,0.487102898792927,0.243825096805142,1.16869556444897
"1170","depletion",2018,0.378602722749132,0.249635421327374,0.25307638702387,0.566866709902226
"1171","ihat",1951,137547.693803885,0.520863741721262,62813.0290524538,325993.587565917
"1172","ihat",1952,30746.5122414165,0.630667009290361,11436.6985745353,85344.661577568
"1173","ihat",1953,16757.7696671563,0.636873077575168,6209.70673405919,48666.3638730972
"1174","ihat",1954,13790.4461827372,0.645518716578228,5150.1431235245,40316.6754973175
"1175","ihat",1955,15696.5241246632,0.639316536928981,5980.24510897443,45821.0576824579
"1176","ihat",1956,18919.7926255773,0.646181095525579,7350.55531333892,53434.7964392708
"1177","ihat",1957,24257.3930564398,0.644788095078302,9192.76277821909,71912.4186812986
"1178","ihat",1958,43426.0401236852,0.646970925959721,15696.379274536,129499.660864091
"1179","ihat",1959,48126.1039076897,0.660237806567535,17310.0925847689,145854.229136894
"1180","ihat",1960,31145.1255752388,0.650618115306299,11403.0120790901,93114.4378840913
"1181","ihat",1961,32540.4555557402,0.657060835530955,11313.4092103772,94043.7000722655
"1182","ihat",1962,62708.474646521,0.642693860191088,21903.7849628309,181481.532826011
"1183","ihat",1963,78523.6626345358,0.648412131779565,27304.7523526856,225447.182658946
"1184","ihat",1964,79826.4646080684,0.650593273983226,28619.2069488105,225351.331658305
"1185","ihat",1965,82900.8202268476,0.649139434148118,29464.9629708373,234194.572487543
"1186","ihat",1966,76860.363242154,0.650133322741049,28248.6768577684,233053.911925249
"1187","ihat",1967,121417.857246654,0.658122426862142,44667.0593203655,352502.016390016
"1188","ihat",1968,126270.13137838,0.651462600189602,46411.017691639,363701.947247607
"1189","ihat",1969,162368.753301175,0.645739793045037,59821.0731645029,472500.444945539
"1190","ihat",1970,245908.415619887,0.642743238606258,88888.1102373167,694697.669809206
"1191","ihat",1971,235702.282649224,0.657321650856387,85934.9785650078,688994.382950383
"1192","ihat",1972,204315.515249016,0.66153708076401,73306.4117908238,601866.020136559
"1193","ihat",1973,125422.75168339,0.646305010405467,45063.5890425189,367168.77701531
"1194","ihat",1974,100633.533667062,0.652328024827358,36072.3054042195,292569.004440637
"1195","ihat",1975,86751.2703423522,0.645587357860848,31714.8638849328,245183.390480326
"1196","ihat",1976,87379.0972993316,0.642345285656247,32050.7450813488,247998.156096679
"1197","ihat",1977,101786.820829736,0.667193164209142,35194.710922277,304745.69704718
"1198","ihat",1978,110818.880517243,0.655361808549025,38969.7606873172,323232.262905228
"1199","ihat",1979,149999.111704308,0.663673297402454,54371.080684285,459951.801633079
"1200","ihat",1980,149064.123286644,0.648800421489469,54526.4888361051,434591.516120177
"1201","ihat",1981,163864.650346371,0.645065624527545,60105.4142262506,476612.958378517
"1202","ihat",1982,194256.833682023,0.647029143046178,70075.530398496,568157.144993588
"1203","ihat",1983,184200.223490113,0.654481642758461,67896.2328102042,550107.843409212
"1204","ihat",1984,124474.917433248,0.643270062680676,44955.7256676108,354060.100257618
"1205","ihat",1985,161788.689896505,0.629450425395817,61150.3006802727,450132.595910975
"1206","ihat",1986,200355.495301266,0.642263377312216,76329.8095987367,586773.232339405
"1207","ihat",1987,207444.408981978,0.629088026963985,77950.3283505124,583990.49851916
"1208","ihat",1988,213547.996347266,0.635948923098107,81345.8251359199,615723.989058755
"1209","ihat",1989,238771.050132761,0.637467238332993,92024.2541188494,709511.085094521
"1210","ihat",1990,230928.536524002,0.637977428295054,84004.2212329478,662323.458249341
"1211","ihat",1991,232646.577683857,0.628719510909197,86541.3298904957,653851.210115025
"1212","ihat",1992,256040.001490118,0.626688763519826,97200.4185502138,716885.176813277
"1213","ihat",1993,257818.517752686,0.623394205272968,95097.7986648278,725068.902600724
"1214","ihat",1994,272031.428783628,0.627238972598593,103946.962747915,787313.586213631
"1215","ihat",1995,250597.769723743,0.627528387345149,95088.8558965348,707962.306802217
"1216","ihat",1996,238171.201387857,0.63337998042185,89392.9545558913,671853.771310577
"1217","ihat",1997,248558.0509762,0.644748438231363,89606.7551310805,740442.003642794
"1218","ihat",1998,197615.043376415,0.641006395362853,71095.5989646146,564346.448061103
"1219","ihat",1999,207564.64127964,0.626851352154216,79495.3555020079,588229.457454491
