"","variable","year","mean","sd","lower","upper"
"145","dep_t",1980,1.09653543830269,0.166250130006812,0.847105147452568,1.37706040100015
"146","dep_t",1981,0.956137488457927,0.139534919123492,0.740081548555078,1.19551585087548
"147","dep_t",1982,1.00187721788446,0.148663259369574,0.778862674088252,1.24703854738673
"148","dep_t",1983,0.891087657030771,0.130712133386758,0.693822410626838,1.10311548678384
"149","dep_t",1984,0.980965211264862,0.142310022523388,0.771344395259248,1.2250995751219
"150","dep_t",1985,1.17455156192782,0.169579340858653,0.916854081297457,1.45929863043604
"151","dep_t",1986,1.13767851227167,0.168513381426144,0.887688224947839,1.41419206883933
"152","dep_t",1987,1.02494176582676,0.150487962383542,0.805166083572683,1.28938681530062
"153","dep_t",1988,0.875386709527072,0.126592824938905,0.682532526820792,1.08898866545317
"154","dep_t",1989,0.872592858964164,0.126352217129813,0.68232131108831,1.08104472584559
"155","dep_t",1990,0.80812679876294,0.123074899596012,0.628505706332311,1.01039946833824
"156","dep_t",1991,0.826387834667663,0.122931965669668,0.645677613237048,1.03814497304867
"157","dep_t",1992,0.904386518351592,0.132496629463398,0.705851105727166,1.13204454095862
"158","dep_t",1993,1.01212367996321,0.144677547418524,0.79733773181034,1.25911576149961
"159","dep_t",1994,1.04796013782832,0.146197565088444,0.825963539359469,1.29115201191795
"160","dep_t",1995,1.2845578386974,0.193844042425625,0.997525183485981,1.61259063962719
"161","dep_t",1996,1.03438199551618,0.148275662319031,0.807440250977214,1.29207893944411
"162","dep_t",1997,0.984496532258636,0.139404789020905,0.775102901214612,1.21908181834414
"163","dep_t",1998,0.930256119170127,0.133624120404722,0.732284676381372,1.15747383637509
"164","dep_t",1999,1.00919346836391,0.142570047536839,0.792993550484224,1.2472930287118
"165","dep_t",2000,1.15053169922396,0.16552921787272,0.905555932023936,1.42321089293191
"166","dep_t",2001,1.27361685686207,0.177742340281834,1.00898602962675,1.56227572672469
"167","dep_t",2002,1.50831532009873,0.210092192188539,1.1938750800585,1.85836640445519
"168","dep_t",2003,1.46969708956802,0.210887373256244,1.13931998451375,1.82048318438584
"169","dep_t",2004,1.3784316711332,0.216843229545921,1.05915618164425,1.74100257222024
"170","dep_t",2005,0.938648779992392,0.134355639837457,0.735183471592107,1.1633338647359
"171","dep_t",2006,0.9333456563624,0.137913775901192,0.733494709217144,1.17051634917247
"172","dep_t",2007,0.77621929218637,0.113576562583294,0.60703445701199,0.968970993527111
"173","dep_t",2008,0.67964267598553,0.101708672832467,0.529804956621655,0.851376299593843
"174","dep_t",2009,0.655209937642675,0.0951727956266624,0.51144492604203,0.809277838178434
"175","dep_t",2010,0.590591836240139,0.0857597812176269,0.460588703377468,0.729843317848723
"176","dep_t",2011,0.516037914154112,0.0777332220259514,0.40094126873708,0.646061507153112
"177","dep_t",2012,0.479486304681249,0.0695545584943667,0.375225999897926,0.595872956365432
"178","dep_t",2013,0.443058789286369,0.0641473243612578,0.34951922495971,0.549997009452486
"179","dep_t",2014,0.408942730527377,0.0612394860930598,0.31822181278546,0.513707487548676
"180","dep_t",2015,0.369115986716002,0.0573853382790406,0.283821722097107,0.465992348605572
"181","dep_t",2016,0.40528022213173,0.0861994077452155,0.283030999538206,0.554302424614037
"182","dep_t",2017,0.43370025032831,0.101787096754433,0.292179782912658,0.611776645179248
"183","dep_t",2018,0.453133958322037,0.0991992016344261,0.31143647328904,0.62470209729737
"184","growth_t",1959,0.0823103796515598,0.0150095128401153,0.0599506947612313,0.10806418313171
"185","growth_t",1960,0.0860221379574009,0.0159015814849584,0.062103551699263,0.112732962715408
"186","growth_t",1961,0.0861305573713003,0.0163764235922747,0.0615169290527031,0.113977503400699
"187","growth_t",1962,0.067609384961266,0.0258131977673198,0.0269784309487004,0.103202592291849
"188","growth_t",1963,0.0613143854916175,0.0278997529116991,0.0172633457458018,0.0977190239042071
"189","growth_t",1964,0.0455489716175665,0.0358978800859944,-0.0185819939684188,0.0904623693108617
"190","growth_t",1965,0.0476363153839721,0.0338464911216131,-0.0112340700436898,0.0914424651453234
"191","growth_t",1966,0.0568382782285546,0.0292843502139126,0.00640999900122013,0.0962211585563681
"192","growth_t",1967,0.0755240381270221,0.020373768824371,0.0429977636341533,0.108072256767143
"193","growth_t",1968,0.078500831636512,0.0198946043144039,0.048358162502797,0.10896727770018
"194","growth_t",1969,0.0665341931741539,0.0253768318545722,0.025267983240951,0.100473113263019
"195","growth_t",1970,0.0591464901444861,0.028264740308002,0.00982552141981598,0.0971143295147056
"196","growth_t",1971,0.0334094898963155,0.0417818714772642,-0.0353429140933816,0.0866955751941287
"197","growth_t",1972,-0.0400290997227258,0.0709066082982517,-0.163912004848761,0.0495677544975416
"198","growth_t",1973,-0.150820064797172,0.120775008149443,-0.37044746122228,-0.00631667489492122
"199","growth_t",1974,-0.0446289972974332,0.0747247983681867,-0.172382994216148,0.0497011992787649
"200","growth_t",1975,-0.0100336344678641,0.0556708693950927,-0.105946429376275,0.064442094523644
"201","growth_t",1976,0.000141969233823714,0.0525117872199383,-0.0893576216793975,0.0690092761920834
"202","growth_t",1977,-0.0515310330161491,0.0750960259596926,-0.188268388389577,0.0399316047210275
"203","growth_t",1978,-0.0510715932327515,0.0746915929190922,-0.180453642741326,0.0431508473209621
"204","growth_t",1979,-0.0562838762628293,0.0797348484284381,-0.19682834778829,0.0427288816938481
"205","growth_t",1980,-0.0472496177316702,0.0779112585623477,-0.186623660650652,0.0487558635657663
"206","growth_t",1981,0.00921621305752523,0.0499418905519742,-0.0796820111128038,0.0745728193681978
"207","growth_t",1982,-0.00746420092297305,0.0599954656397662,-0.111439943849789,0.0649570139247975
"208","growth_t",1983,0.03016170049124,0.0419095470160311,-0.0392370485817263,0.0837221899332171
"209","growth_t",1984,0.000519625217592177,0.0544952346293372,-0.0990892173036966,0.069988196785286
"210","growth_t",1985,-0.0839436006249112,0.0885220261483308,-0.249381454785988,0.0277485299513654
"211","growth_t",1986,-0.0661245951950508,0.0844410382317735,-0.221306327310056,0.0376994340165792
"212","growth_t",1987,-0.0162102150791133,0.0625151066505719,-0.13351712181286,0.0598918045778321
"213","growth_t",1988,0.0344599630206665,0.0386090229917429,-0.0327574381981308,0.0854923524754774
"214","growth_t",1989,0.0352428689991873,0.0390719207028153,-0.0298087360924016,0.0858390787216674
"215","growth_t",1990,0.0516025020341515,0.0339953446953422,-0.00356252102843793,0.0960299364888405
"216","growth_t",1991,0.0473369708236642,0.0345506956740763,-0.0140803921333758,0.0903429508088998
"217","growth_t",1992,0.0256052621289988,0.0441173668230156,-0.0534873214853826,0.0815327934862607
"218","growth_t",1993,-0.0110568265720195,0.0584412193410167,-0.115311117539489,0.0628414138560714
"219","growth_t",1994,-0.0244689147675943,0.061579719241249,-0.131609040905947,0.0535574543233318
"220","growth_t",1995,-0.145280587642618,0.122213850234388,-0.362138259294307,0.000963788210576236
"221","growth_t",1996,-0.019200124470363,0.0607918779471579,-0.125941461953479,0.0584207571827083
"222","growth_t",1997,-0.000143030234471672,0.0530873998352477,-0.0887523949657829,0.0695450509535652
"223","growth_t",1998,0.0178195538678205,0.0463841661506095,-0.0657233043029699,0.0756534264366206
"224","growth_t",1999,-0.00955554660808163,0.0560242042134127,-0.10795574757601,0.0636611419082938
"225","growth_t",2000,-0.0704662537806142,0.0825361174839093,-0.211220324323153,0.0332711733184508
"226","growth_t",2001,-0.133944279424426,0.100601082332844,-0.30563709543486,-0.00359805542906995
"227","growth_t",2002,-0.288903369971539,0.154664811259208,-0.571035346097518,-0.0858584027893521
"228","growth_t",2003,-0.260768300981353,0.149006353651651,-0.517850901044065,-0.0636569583383436
"229","growth_t",2004,-0.202451641807179,0.149850882268772,-0.450688365649406,-0.0235427594288484
"230","growth_t",2005,0.0159795123171432,0.0465409906912597,-0.0663291662718698,0.0767100761038782
"231","growth_t",2006,0.015876683116999,0.0501063426401958,-0.0745429923616117,0.0770336001745677
"232","growth_t",2007,0.0589033940663576,0.0290501989458852,0.0109107616128111,0.0992186491915718
"233","growth_t",2008,0.0757776354193678,0.021111425198513,0.0414728015026074,0.107354829850541
"234","growth_t",2009,0.0791411204953574,0.0188851879952262,0.0489819073616878,0.108905022007178
"235","growth_t",2010,0.0854819363416622,0.0166013983596497,0.0606532573217122,0.11354574559014
"236","growth_t",2011,0.088809177865743,0.015392334259645,0.0658953724418585,0.11495786826852
"237","growth_t",2012,0.0891545413799192,0.0150647725950458,0.0670795977978721,0.114940860146113
"238","growth_t",2013,0.0883774811058756,0.0149697418178553,0.0667057841954039,0.113700167964646
"239","growth_t",2014,0.0866562742423461,0.0148409949797765,0.0651567848043732,0.112380345573697
"240","growth_t",2015,0.0836199141251223,0.0148511277320451,0.062059641771827,0.10954882965287
"241","growth_t",2016,0.0851219152724044,0.0155182709459112,0.0622698199038887,0.112015150446903
"242","growth_t",2017,0.0857440996947747,0.0160582181408098,0.0622800977563643,0.113807071383235
"243","growth_t",2018,0.0867732753609854,0.0158665754881631,0.0628106851138589,0.113577948990382
"244","index_hat_t",1959,221509.628895116,345683.759744435,31837.98693801,730340.219400454
"245","index_hat_t",1960,205586.221837686,323797.731575422,27213.7672636878,711605.802519229
"246","index_hat_t",1961,204858.538444401,330035.037888431,27377.0089322542,697021.877584068
"247","index_hat_t",1962,257878.879309856,416466.711071867,32951.0746651142,849401.130096221
"248","index_hat_t",1963,270511.24079899,433412.663388686,34959.9035506205,915534.709541492
"249","index_hat_t",1964,295566.801853456,483876.261327602,38332.398698399,968796.684382718
"250","index_hat_t",1965,290509.33031262,465228.992348703,37611.0828448499,967514.414494909
"251","index_hat_t",1966,277283.327307088,439392.249838013,35759.9978763884,905019.509274094
"252","index_hat_t",1967,240544.365988099,383831.498073318,31196.326544438,783077.371253827
"253","index_hat_t",1968,231996.451474885,369722.167771113,29819.0900785439,769067.531918462
"254","index_hat_t",1969,259629.015795152,411289.515085142,33405.8291896935,866782.922002654
"255","index_hat_t",1970,270959.553093875,423266.160120356,35196.1410299286,918850.14315814
"256","index_hat_t",1971,309821.545099727,487135.549988804,40530.0835283863,1040146.72925404
"257","index_hat_t",1972,378652.889097531,599895.884684814,50360.6193548699,1221271.52595957
"258","index_hat_t",1973,459763.574349386,739645.412380165,59501.5361315643,1514849.38951608
"259","index_hat_t",1974,385458.454379602,611214.660706408,49731.2360662691,1253694.83803085
"260","index_hat_t",1975,355931.056147136,570834.926028201,45646.9810338651,1138403.0396727
"261","index_hat_t",1976,347690.729173856,569581.355007612,45242.6738076883,1156793.94449338
"262","index_hat_t",1977,389266.626175522,616663.648748345,49715.8386957959,1286219.78493415
"263","index_hat_t",1978,386586.028499875,601645.736185925,50731.5768202857,1261763.34646146
"264","index_hat_t",1979,393004.312031443,620913.719157716,50408.0581318153,1291920.1671199
"265","index_hat_t",1980,385614.605011914,614692.259739978,48960.9510360622,1314434.67833455
"266","index_hat_t",1981,335028.548036951,530547.070643325,43018.7525121589,1092524.7339845
"267","index_hat_t",1982,353416.492476883,559944.647800058,44941.5670840098,1173198.20636346
"268","index_hat_t",1983,312793.719522527,495027.635268797,40684.6526305833,1024882.20672415
"269","index_hat_t",1984,344118.32381251,549194.976239556,44588.1196213897,1117198.14183152
"270","index_hat_t",1985,411856.127582044,649472.182777835,54670.2778457481,1381126.74873773
"271","index_hat_t",1986,396307.694327184,611594.116276575,52003.0426690547,1360585.00435501
"272","index_hat_t",1987,359398.727894302,565914.568527266,47446.2769377801,1244236.49349489
"273","index_hat_t",1988,307459.101128638,498898.850455776,39178.0678120324,1007290.70587068
"274","index_hat_t",1989,307975.49865707,508323.614615551,39732.1032018702,1042982.30008056
"275","index_hat_t",1990,283675.325166092,455535.618649511,36648.5744180027,930213.160112703
"276","index_hat_t",1991,288902.151112293,454564.046794763,37847.7940079913,962741.113118609
"277","index_hat_t",1992,317405.04113573,511757.955731807,41968.9275083553,1101320.71025925
"278","index_hat_t",1993,357753.815070275,592914.980407509,46393.1206539584,1234599.18090253
"279","index_hat_t",1994,370698.727367531,610505.206245718,48366.4129271409,1252991.76929448
"280","index_hat_t",1995,451625.417132873,723969.735051345,60275.6858732166,1596552.15957935
"281","index_hat_t",1996,361943.180525377,571489.280968981,48105.5169794878,1223855.82284446
"282","index_hat_t",1997,345230.47348913,534631.508879584,44448.7001261524,1188847.50698825
"283","index_hat_t",1998,325660.274443895,504305.979763913,42510.674035148,1103305.97861295
"284","index_hat_t",1999,352807.89129979,559659.339590897,47522.9220508251,1192290.14872798
"285","index_hat_t",2000,405407.455104629,661410.886709015,53186.5384669688,1316969.12131124
"286","index_hat_t",2001,445031.948963666,703431.617736388,59116.5167782932,1399612.08385631
"287","index_hat_t",2002,528698.093981955,829599.226744163,70161.4714314252,1777368.17566898
"288","index_hat_t",2003,514836.308360601,825421.487960617,68193.1505347603,1706269.05780099
"289","index_hat_t",2004,486110.795936319,759599.789418346,61422.2161393797,1713234.95306696
"290","index_hat_t",2005,329217.315630855,524987.820631995,42517.3361107377,1066856.48829545
"291","index_hat_t",2006,327970.603379148,529076.077753462,42639.8493500076,1059989.83463396
"292","index_hat_t",2007,272387.736155504,440732.041019051,34223.7832522247,924551.430711247
"293","index_hat_t",2008,239587.831886411,383351.864472112,30847.9669668589,782288.301308199
"294","index_hat_t",2009,230995.011511521,373807.249297676,29908.7457920383,788356.619935919
"295","index_hat_t",2010,207064.948061683,331920.507235456,27125.7334188223,689132.82816576
"296","index_hat_t",2011,182310.538827527,301164.072777419,23223.2151377121,633598.328193642
"297","index_hat_t",2012,169035.417796406,273604.306718774,21452.648503572,574126.568334659
"298","index_hat_t",2013,156002.388957887,249211.114166067,19979.6223712843,504804.6692267
"299","index_hat_t",2014,143999.461476343,228360.048408971,18543.1858318469,468696.015739148
"300","index_hat_t",2015,130725.200862773,214451.682246659,16539.7316497688,425882.735539697
"301","index_hat_t",2016,144150.190038685,243273.705338341,17155.73476037,481209.532735364
"302","index_hat_t",2017,153138.055877202,256965.348361087,18504.0264925038,508073.063894901
"303","index_hat_t",2018,159193.42573202,265157.097271521,19748.8855062486,548945.657042161
"304","k",1959,342920.68901172,537614.560301656,51113.6929927804,1138893.06897223
"305","log_b",1959,11.739135530546,0.986855436262834,10.3684153633872,13.5012653239647
"306","log_b",1960,11.6371237278275,1.01751520876824,10.2114781484995,13.4752790149095
"307","log_b",1961,11.6291220362995,1.01894332104044,10.2174586087021,13.4545719914866
"308","log_b",1962,11.8563368699201,1.02471251560046,10.4027791096873,13.6522839403546
"309","log_b",1963,11.9024400374415,1.02562788562826,10.4619570679433,13.727263474303
"310","log_b",1964,11.988940201738,1.02325107914315,10.5540507349657,13.783810048536
"311","log_b",1965,11.9790421225005,1.02165228370869,10.5350539897307,13.7824855877561
"312","log_b",1966,11.9280018415317,1.02887896237794,10.4845841266975,13.7157115702046
"313","log_b",1967,11.7891499429768,1.0258253970716,10.3480556256124,13.5709867837484
"314","log_b",1968,11.7538647346112,1.02322906119353,10.3029038251809,13.5529339054397
"315","log_b",1969,11.8655964935417,1.02368383476273,10.4164855873925,13.6725438191657
"316","log_b",1970,11.9168350584524,1.02088008717223,10.468691725038,13.7308778420053
"317","log_b",1971,12.0429695005706,1.02279146539033,10.6097997788715,13.854872338522
"318","log_b",1972,12.2514251190149,1.01634333072695,10.826964775577,14.0154029778565
"319","log_b",1973,12.4307644098869,1.02604245180906,10.9937573800717,14.2308264285789
"320","log_b",1974,12.2611530881572,1.0228322305239,10.8143885040015,14.0416050251237
"321","log_b",1975,12.1845394924096,1.01974931668045,10.7286924799446,13.9451349247901
"322","log_b",1976,12.1552034034511,1.02095814710273,10.7197959170024,13.9611620755945
"323","log_b",1977,12.2762697333065,1.01921865953492,10.8140788364766,14.0672164504613
"324","log_b",1978,12.27486493719,1.01466445005683,10.8343037281802,14.048018616741
"325","log_b",1979,12.2824473520016,1.02308325096974,10.8279062529697,14.0716378666241
"326","log_b",1980,12.263201123336,1.02218422733083,10.7987727101799,14.0889170709487
"327","log_b",1981,12.1269660820084,1.01930429306486,10.6693913926237,13.9040012717244
"328","log_b",1982,12.1735911968155,1.02174599823106,10.7131181321901,13.9752412059641
"329","log_b",1983,12.0565096391869,1.0200570894798,10.6136058591301,13.8400882374107
"330","log_b",1984,12.1528146377551,1.0177117980286,10.705222668581,13.9263314529433
"331","log_b",1985,12.3329384099565,1.01501257122794,10.9090754559875,14.1384075740449
"332","log_b",1986,12.3006373038392,1.01572102273993,10.8590573857713,14.1234253036628
"333","log_b",1987,12.1964873177157,1.01777281149786,10.7673501891874,14.0340323591797
"334","log_b",1988,12.0388873712862,1.01973411889071,10.5758722495444,13.8227640222563
"335","log_b",1989,12.0357809813268,1.0195837989283,10.5899147733628,13.8575947328373
"336","log_b",1990,11.9580516118329,1.02047542505341,10.5091297927059,13.7431675340936
"337","log_b",1991,11.9808184334845,1.01731839745495,10.5413278404605,13.7775396116806
"338","log_b",1992,12.0713048257704,1.01691654664542,10.6446845969821,13.9120196080993
"339","log_b",1993,12.1843910356575,1.01820567713395,10.7449058903191,14.0262568183738
"340","log_b",1994,12.2196895311054,1.01885334525098,10.7865608864399,14.0410366885993
"341","log_b",1995,12.4216715788038,1.01848236034904,11.006683230219,14.2833555858963
"342","log_b",1996,12.2060551198685,1.01644429800411,10.781151030174,14.0175164937087
"343","log_b",1997,12.1568498009685,1.02320713581876,10.7020909569544,13.9884947880788
"344","log_b",1998,12.0999497132968,1.01832235234689,10.6575094044751,13.9138204276012
"345","log_b",1999,12.1816753820647,1.01385164779358,10.768967197361,13.9913817430135
"346","log_b",2000,12.3123969265989,1.01854957521498,10.8815605495719,14.0908367005399
"347","log_b",2001,12.4146573974818,1.01059528258103,10.9872629314539,14.1516962581621
"348","log_b",2002,12.5838285119288,1.01592309027517,11.1585544894438,14.3906381416232
"349","log_b",2003,12.5572663756964,1.01393337729847,11.1300991136304,14.3498106794833
"350","log_b",2004,12.4912666717406,1.02460500919483,11.0255268734155,14.3538939164729
"351","log_b",2005,12.1089575998615,1.01828916140488,10.6576671317091,13.8802266923676
"352","log_b",2006,12.1027611374862,1.01721006126614,10.6605445120574,13.8737693875835
"353","log_b",2007,11.918524822769,1.01885764183757,10.4406760834394,13.7370636384442
"354","log_b",2008,11.7851454145828,1.02330683772596,10.3368260968516,13.5699727046757
"355","log_b",2009,11.7491145386608,1.02077604474395,10.3059062126915,13.5777055467337
"356","log_b",2010,11.6453117843099,1.0156044628417,10.2082380493482,13.4431884472486
"357","log_b",2011,11.5096555696295,1.02218885911259,10.0529077095071,13.359157289449
"358","log_b",2012,11.4370102390785,1.02204459058465,9.97360334777906,13.2606038741239
"359","log_b",2013,11.3580390936166,1.02017235063175,9.90246814199521,13.1319265662364
"360","log_b",2014,11.2772017923141,1.02220413233348,9.82785718292582,13.0577096457912
"361","log_b",2015,11.1737877272698,1.02589849146235,9.7135200269041,12.9619189277462
"362","log_b",2016,11.2569423110135,1.03647403632743,9.75008760035998,13.0840557732031
"363","log_b",2017,11.3205238050695,1.03448475166817,9.82574358676505,13.1383803466819
"364","log_b",2018,11.3672557364327,1.02734646848431,9.89085213245796,13.2157544208973
"365","log_b_div_bmsy",1959,0.249794840420724,0.0867926244757223,0.113122650568214,0.389713918115427
"366","log_b_div_bmsy",1960,0.147783037702264,0.137612993706192,-0.0709060677481947,0.369090835921648
"367","log_b_div_bmsy",1961,0.139781346174234,0.146152378887109,-0.101139704965473,0.370568714446461
"368","log_b_div_bmsy",1962,0.366996179794855,0.150684252977737,0.12483752081356,0.597124097897666
"369","log_b_div_bmsy",1963,0.41309934731624,0.146702182195814,0.178710964728937,0.637620436738713
"370","log_b_div_bmsy",1964,0.499599511612773,0.147664201088579,0.264682521796384,0.740074029123914
"371","log_b_div_bmsy",1965,0.489701432375226,0.146895099133909,0.254746159266451,0.726365591788972
"372","log_b_div_bmsy",1966,0.438661151406441,0.150577613808362,0.185194617409171,0.675092569145813
"373","log_b_div_bmsy",1967,0.299809252851532,0.146977696528289,0.0624589889114226,0.525021585170388
"374","log_b_div_bmsy",1968,0.264524044485971,0.148966739261985,0.0266692611031857,0.498418261942005
"375","log_b_div_bmsy",1969,0.376255803416466,0.14791815381894,0.134507530879647,0.612589210378976
"376","log_b_div_bmsy",1970,0.427494368327125,0.146713438148268,0.185263741506175,0.664111073767193
"377","log_b_div_bmsy",1971,0.553628810445368,0.146406569587062,0.320346750560881,0.778557640488313
"378","log_b_div_bmsy",1972,0.762084428889649,0.146507229144974,0.522960735305636,0.992604414167524
"379","log_b_div_bmsy",1973,0.94142371976164,0.148500462780644,0.709669545041553,1.18173636707358
"380","log_b_div_bmsy",1974,0.771812398031939,0.149038951142167,0.525651338998269,1.00080297102312
"381","log_b_div_bmsy",1975,0.695198802284327,0.142017716051499,0.465321867525551,0.915332968177448
"382","log_b_div_bmsy",1976,0.665862713325885,0.141216448631352,0.434875741575668,0.882216682706598
"383","log_b_div_bmsy",1977,0.786929043181228,0.140822831765899,0.56319167371031,1.00634787844475
"384","log_b_div_bmsy",1978,0.785524247064751,0.142967582678741,0.553410839504726,1.00718669537016
"385","log_b_div_bmsy",1979,0.793106661876378,0.148625308094737,0.549759928078689,1.03262955283732
"386","log_b_div_bmsy",1980,0.773860433210694,0.151668991089096,0.527216720942578,1.01309826335875
"387","log_b_div_bmsy",1981,0.637625391883187,0.146565993592368,0.392152227514306,0.871724946700234
"388","log_b_div_bmsy",1982,0.684250506690221,0.146546136445246,0.443226628394806,0.913918741675867
"389","log_b_div_bmsy",1983,0.567168949061634,0.146191017187805,0.327607902921376,0.791285616610944
"390","log_b_div_bmsy",1984,0.663473947629791,0.144812951974282,0.433526824465485,0.896169299016512
"391","log_b_div_bmsy",1985,0.843597719831263,0.144983186602976,0.606340233232893,1.07110311071337
"392","log_b_div_bmsy",1986,0.811296613713948,0.147267257385346,0.574012484882861,1.03970556309343
"393","log_b_div_bmsy",1987,0.707146627590418,0.145790915280119,0.476440468714397,0.947313673460531
"394","log_b_div_bmsy",1988,0.549546681160923,0.145613419897497,0.311201990703724,0.778396614075107
"395","log_b_div_bmsy",1989,0.546440291201589,0.144630349018721,0.310892578098934,0.77107500441288
"396","log_b_div_bmsy",1990,0.46871092170766,0.150850692645228,0.228737008417344,0.703492700394212
"397","log_b_div_bmsy",1991,0.491477743359253,0.14839032361125,0.255692179759855,0.73058255057025
"398","log_b_div_bmsy",1992,0.581964135645134,0.146515633721844,0.344796203762418,0.8171724838792
"399","log_b_div_bmsy",1993,0.695050345532235,0.142656115319211,0.466670242434117,0.923556878489477
"400","log_b_div_bmsy",1994,0.730348840980188,0.138943835241566,0.501942526497671,0.948682027958275
"401","log_b_div_bmsy",1995,0.932330888678576,0.14988488979668,0.690669287920525,1.17098915611496
"402","log_b_div_bmsy",1996,0.716714429743274,0.143399356833284,0.479260953056922,0.949399679530761
"403","log_b_div_bmsy",1997,0.667509110843216,0.141896729709585,0.43838764322795,0.891245146480516
"404","log_b_div_bmsy",1998,0.610609023171501,0.143263665308245,0.381561235516992,0.839387083154991
"405","log_b_div_bmsy",1999,0.692334691939453,0.141528982888426,0.461206982735574,0.914122786742949
"406","log_b_div_bmsy",2000,0.823056236473645,0.143933144539473,0.593940847525103,1.04606268560325
"407","log_b_div_bmsy",2001,0.925316707356502,0.139439461808782,0.702093073784318,1.13929073798219
"408","log_b_div_bmsy",2002,1.0944878218035,0.13915598805413,0.870351566720216,1.31284500519718
"409","log_b_div_bmsy",2003,1.06792568557115,0.143713034991296,0.823578742362347,1.2922491322862
"410","log_b_div_bmsy",2004,1.00192598161534,0.155949940186298,0.750619716527204,1.24760831186132
"411","log_b_div_bmsy",2005,0.619616909736268,0.143233325566135,0.385511837692335,0.844437073483453
"412","log_b_div_bmsy",2006,0.613420447360938,0.146481990245517,0.383212275010783,0.850592105773223
"413","log_b_div_bmsy",2007,0.429184132643751,0.146221693265934,0.19397745658483,0.661626577892572
"414","log_b_div_bmsy",2008,0.295804724457547,0.149700734966369,0.0579008335818221,0.53224610292001
"415","log_b_div_bmsy",2009,0.259773848535577,0.145906202478691,0.0226318096515379,0.481534182487703
"416","log_b_div_bmsy",2010,0.155971094184591,0.145679160776474,-0.0821026821976817,0.378221774689128
"417","log_b_div_bmsy",2011,0.020314879504276,0.150237199751967,-0.220793180119398,0.256286585898492
"418","log_b_div_bmsy",2012,-0.0523304510467548,0.144660208766237,-0.287079588029573,0.175419385130605
"419","log_b_div_bmsy",2013,-0.131301596508698,0.144399805720175,-0.358049578168644,0.0953047422964707
"420","log_b_div_bmsy",2014,-0.2121388978112,0.149212640425478,-0.45185943977548,0.0270459141069601
"421","log_b_div_bmsy",2015,-0.31555296285546,0.155690934186392,-0.566261802483667,-0.0704388840612908
"422","log_b_div_bmsy",2016,-0.232398379111797,0.212133690826785,-0.569051668021091,0.103102328991662
"423","log_b_div_bmsy",2017,-0.168816885055763,0.230243489841556,-0.537238791148019,0.201759147609177
"424","log_b_div_bmsy",2018,-0.122084953692606,0.218152115631775,-0.473412722615968,0.222666786527523
"425","log_c_div_msy",1959,-3.37567308921341,0.973739128539324,-5.10456210105517,-2.04528186851397
"426","log_c_div_msy",1960,-3.22152240938615,0.973739128539324,-4.95041142122792,-1.89113118868671
"427","log_c_div_msy",1961,-2.86484746544742,0.973739128539324,-4.59373647728918,-1.53445624474798
"428","log_c_div_msy",1962,-2.97020798110525,0.973739128539324,-4.69909699294701,-1.63981676040581
"429","log_c_div_msy",1963,-3.08799101676163,0.973739128539324,-4.81688002860339,-1.75759979606219
"430","log_c_div_msy",1964,-2.86484746544742,0.973739128539324,-4.59373647728918,-1.53445624474798
"431","log_c_div_msy",1965,-2.68252590865347,0.973739128539324,-4.41141492049523,-1.35213468795403
"432","log_c_div_msy",1966,-2.60248320097993,0.973739128539324,-4.33137221282169,-1.27209198028049
"433","log_c_div_msy",1967,-2.86484746544742,0.973739128539324,-4.59373647728918,-1.53445624474798
"434","log_c_div_msy",1968,-2.86484746544742,0.973739128539324,-4.59373647728918,-1.53445624474798
"435","log_c_div_msy",1969,-2.7695372856431,0.973739128539324,-4.49842629748486,-1.43914606494366
"436","log_c_div_msy",1970,-2.88505017276494,0.973739128539324,-4.6139391846067,-1.5546589520655
"437","log_c_div_msy",1971,-2.71384459191089,0.973739128539324,-4.44273360375266,-1.38345337121145
"438","log_c_div_msy",1972,-2.48778183186096,0.973739128539324,-4.21667084370272,-1.15739061116151
"439","log_c_div_msy",1973,-2.32136105944188,0.973739128539324,-4.05025007128364,-0.990969838742441
"440","log_c_div_msy",1974,-2.46943269319276,0.973739128539324,-4.19832170503452,-1.13904147249332
"441","log_c_div_msy",1975,-2.43827339412902,0.973739128539324,-4.16716240597078,-1.10788217342958
"442","log_c_div_msy",1976,-2.47348128171876,0.973739128539324,-4.20237029356052,-1.14309006101932
"443","log_c_div_msy",1977,-2.29613036326565,0.973739128539324,-4.02501937510742,-0.965739142566212
"444","log_c_div_msy",1978,-2.27041625782663,0.973739128539324,-3.9993052696684,-0.940025037127193
"445","log_c_div_msy",1979,-2.23570561486339,0.973739128539324,-3.96459462670515,-0.905314394163947
"446","log_c_div_msy",1980,-2.15287853064689,0.973739128539324,-3.88176754248865,-0.822487309947447
"447","log_c_div_msy",1981,-2.38675166630435,0.973739128539324,-4.11564067814611,-1.05636044560491
"448","log_c_div_msy",1982,-2.07095038178733,0.973739128539324,-3.7998393936291,-0.740559161087892
"449","log_c_div_msy",1983,-2.24212274918402,0.973739128539324,-3.97101176102578,-0.911731528484581
"450","log_c_div_msy",1984,-2.04418696458852,0.973739128539324,-3.77307597643028,-0.713795743889075
"451","log_c_div_msy",1985,-1.57039430799311,0.973739128539324,-3.29928331983487,-0.24000308729367
"452","log_c_div_msy",1986,-1.66488268251902,0.973739128539324,-3.39377169436079,-0.334491461819583
