"","variable","year","mean","sd","lower","upper"
"217","c_div_msy",2013,0.437086375952396,0.10027657235805,0.358901549026026,0.501604789715172
"218","c_div_msy",2014,0.71228890895946,0.10027657235805,0.584876598412783,0.817430027683984
"219","c_div_msy",2015,0.458670888345107,0.10027657235805,0.376625082311262,0.526375396614687
"220","c_div_msy",2016,0.507236041228706,0.10027657235805,0.416503032203042,0.582109262138595
"221","c_div_msy",2017,0.399313479265152,0.10027657235805,0.327885365776863,0.458256227641021
"222","c_div_msy",2018,0.437086375952396,0.10027657235805,0.358901549026026,0.501604789715172
"223","depletion",2006,0.716734954630324,0.0681994438420828,0.636126506811642,0.790019079144192
"224","depletion",2007,0.581858607619812,0.179672443603415,0.439282912208045,0.781576574963731
"225","depletion",2008,0.568774198181007,0.216902769495338,0.416369182760612,0.828883818623127
"226","depletion",2009,0.413130541713882,0.173266056544392,0.311883234938555,0.542823301877003
"227","depletion",2010,0.266238603749263,0.139268085390463,0.208781165797915,0.329590089908179
"228","depletion",2011,0.0980977945008747,0.176174254383219,0.0762194524668672,0.133867608464594
"229","depletion",2012,0.0827071404591696,0.242576145669402,0.0547526264030372,0.119260253831559
"230","depletion",2013,0.181287665526546,0.199015028844364,0.134872333075629,0.258140608424383
"231","depletion",2014,0.23485898758617,0.170639793070348,0.179861067570325,0.311206765886686
"232","depletion",2015,0.201596042361656,0.226403415610257,0.142892059890155,0.29655442629932
"233","depletion",2016,0.238291792843103,0.316704787451823,0.15817971381408,0.430755472703936
"234","depletion",2017,0.296133384400268,0.401714165981632,0.172538066039037,0.598579506676326
"235","depletion",2018,0.394656214518321,0.274983778488786,0.256408561305474,0.6185810480316
"236","ihat",2006,317.877923332967,0.101704829097826,271.129523938754,369.880438923073
"237","ihat",2007,258.059139809911,0.188134314549933,191.495010972808,352.067143518819
"238","ihat",2008,252.256095220589,0.189330607302255,197.793387726689,351.453291685994
"239","ihat",2009,183.226836945837,0.153031032748835,144.514031256535,237.815599352333
