"","variable","year","mean","sd","lower","upper"
"376","log_b_div_bmsy",1970,0.0501107834802555,0.234219027184111,-0.32682961023153,0.423166429696841
"377","log_b_div_bmsy",1971,-0.367828319733699,0.22390162195046,-0.715631596695963,-0.0259271141559306
"378","log_b_div_bmsy",1972,-0.170859622862686,0.228713250294904,-0.540602125443254,0.198027106850502
"379","log_b_div_bmsy",1973,-0.0350720003740816,0.226821225084525,-0.39891709428472,0.318145986599355
"380","log_b_div_bmsy",1974,-0.110978715170496,0.227315469761025,-0.481080307109499,0.251989842318376
"381","log_b_div_bmsy",1975,-0.202545648622147,0.231593924725269,-0.57089418952542,0.177516125973382
"382","log_b_div_bmsy",1976,-0.233447725920316,0.228275258012368,-0.60673792239165,0.121202386642289
"383","log_b_div_bmsy",1977,-0.0394657355885576,0.231621054864175,-0.412487261785958,0.319724261083948
"384","log_b_div_bmsy",1978,0.0720551597255504,0.227824249331312,-0.297567027742849,0.441058886242832
"385","log_b_div_bmsy",1979,-0.0225674707316004,0.228526158784775,-0.394124103624576,0.331132682077683
"386","log_b_div_bmsy",1980,0.216600254038052,0.241514759086743,-0.169948208611513,0.603477679019292
"387","log_b_div_bmsy",1981,0.34367924428356,0.23198387192683,-0.0228345652430716,0.708790588150795
"388","log_b_div_bmsy",1982,0.523709984158846,0.229878401299035,0.157480448909242,0.874004331967404
"389","log_b_div_bmsy",1983,0.430806216596627,0.224258648870351,0.0744182542409642,0.795608833921116
"390","log_b_div_bmsy",1984,0.300695326672009,0.218285004969418,-0.0453398049320816,0.634086197841476
"391","log_b_div_bmsy",1985,0.490183900793338,0.210362035768353,0.144777683344748,0.819427630174021
"392","log_b_div_bmsy",1986,0.693777602193142,0.225843496269956,0.327451268097614,1.0489802584045
"393","log_b_div_bmsy",1987,0.662244806517128,0.221841591869647,0.307323299605618,1.02071536399541
"394","log_b_div_bmsy",1988,0.68646526476795,0.221595647626609,0.340492841003025,1.03580640398112
"395","log_b_div_bmsy",1989,0.851165634125264,0.23107468933975,0.479753699681938,1.22002095376143
"396","log_b_div_bmsy",1990,0.694324161580778,0.213331835999694,0.354772364451038,1.0331834900899
"397","log_b_div_bmsy",1991,0.704432998980939,0.217446802225901,0.348120552134498,1.04994529977467
"398","log_b_div_bmsy",1992,0.655288989017313,0.221661592856666,0.310598230025733,1.00714304857822
"399","log_b_div_bmsy",1993,0.595445948941392,0.219754648166713,0.241783014474191,0.945721913538298
"400","log_b_div_bmsy",1994,0.600915296813788,0.220089533726721,0.244424220998353,0.943622846785195
"401","log_b_div_bmsy",1995,0.516287618343861,0.227963805783367,0.132304102814178,0.867567917672194
"402","log_b_div_bmsy",1996,0.455337292007926,0.222347581355741,0.101435292825293,0.816876028558123
"403","log_b_div_bmsy",1997,0.474150385088212,0.219975707414547,0.108435083349267,0.824411628963467
"404","log_b_div_bmsy",1998,0.414353789777853,0.229632022619383,0.0549036430429892,0.775101169478633
"405","log_b_div_bmsy",1999,0.447491429367013,0.227783674536269,0.0908027619904572,0.813041398563992
"406","log_b_div_bmsy",2000,0.442180227565112,0.230148634365022,0.0703384113088137,0.806180600039237
"407","log_b_div_bmsy",2001,0.460075646640833,0.221167794627534,0.104825615218251,0.814840236115786
"408","log_b_div_bmsy",2002,0.482419204656987,0.223568660776633,0.127386516572497,0.842279187997523
"409","log_b_div_bmsy",2003,0.500723514012464,0.218821190895357,0.150711007543612,0.842752059758665
"410","log_b_div_bmsy",2004,0.623601263945035,0.209480015086716,0.28207278019545,0.949710084524811
"411","log_b_div_bmsy",2005,1.00489918591058,0.204491497561513,0.674787092718558,1.33315563070567
"412","log_b_div_bmsy",2006,1.04569391379692,0.20486980235077,0.705723625129921,1.36149238926483
"413","log_b_div_bmsy",2007,0.956357999959156,0.196615071684459,0.640866975131899,1.26594026871375
"414","log_b_div_bmsy",2008,0.947268582430511,0.198466957795627,0.630019937535806,1.25673209051554
"415","log_b_div_bmsy",2009,0.976667439278469,0.207745888448486,0.642541579859679,1.30910683123007
"416","log_b_div_bmsy",2010,0.869267639463779,0.202910349107882,0.53854436026521,1.18663120011937
"417","log_b_div_bmsy",2011,0.878739784541896,0.204604588197243,0.541761442508559,1.20331335645888
"418","log_b_div_bmsy",2012,0.93549810230692,0.20765350823331,0.595929961937246,1.26748835295801
