"","variable","year","mean","sd","lower","upper"
"1010","b_div_bmsy",1994,0.892653546963693,0.0982840402644686,0.762993848667538,1.04412828884782
"1011","b_div_bmsy",1995,0.86493938157139,0.0936764369693846,0.748992628735162,1.0051634882191
"1012","b_div_bmsy",1996,0.857659130761057,0.0932786082483401,0.744356012169314,0.997886732318255
"1013","b_div_bmsy",1997,0.829854731395932,0.0943844547002067,0.718916649061835,0.973819269024994
"1014","b_div_bmsy",1998,0.819708254902927,0.0923641653008913,0.707474154339271,0.955888708745451
"1015","b_div_bmsy",1999,0.897256082148309,0.094196284520367,0.77949297183778,1.04706898554216
"1016","b_div_bmsy",2000,0.890256763955259,0.100868067160311,0.759289834976707,1.04747866081966
"1017","b_div_bmsy",2001,0.806572718069875,0.100085922115486,0.695804648359525,0.962216756314689
"1018","b_div_bmsy",2002,0.746528938861708,0.0991544823465998,0.641833209186435,0.880512729474093
"1019","b_div_bmsy",2003,0.660906419395086,0.0925476068179481,0.565902490911271,0.765960510618575
"1020","b_div_bmsy",2004,0.580371126617661,0.0998739318870539,0.498825622256204,0.688724477267115
"1021","b_div_bmsy",2005,0.413076129897946,0.0987142155882371,0.354044756278858,0.486625988806103
"1022","b_div_bmsy",2006,0.406983922894666,0.100167237129923,0.347155831183498,0.475089752829463
"1023","b_div_bmsy",2007,0.387238427327423,0.101428440398392,0.332028209242434,0.45877125371504
"1024","b_div_bmsy",2008,0.392988268074306,0.095896942435631,0.339895378834175,0.45845396408583
"1025","b_div_bmsy",2009,0.463327513191864,0.0951736467013015,0.395955770764149,0.540742437376688
"1026","b_div_bmsy",2010,0.437805001860395,0.0892218497952941,0.379818756115198,0.504874804562729
"1027","b_div_bmsy",2011,0.397382513597922,0.0892299863423732,0.348063638618087,0.461279172459377
"1028","b_div_bmsy",2012,0.36342663094396,0.0962678364978549,0.313950622912104,0.42533507131721
"1029","b_div_bmsy",2013,0.323944828453192,0.0974155363726888,0.279788010886062,0.382121172222805
"1030","b_div_bmsy",2014,0.293970659980569,0.101105156173803,0.251865213417358,0.345066482058453
"1031","b_div_bmsy",2015,0.303175560376584,0.107730725919334,0.255628343428646,0.361081246922072
"1032","b_div_bmsy",2016,0.359740968618669,0.153443917873192,0.281415319879464,0.461414658957944
"1033","b_div_bmsy",2017,0.426115028510772,0.178755395174492,0.323067833600568,0.571352342365363
"1034","b_div_bmsy",2018,0.491347285879247,0.211935649310427,0.346974739118278,0.685441574103152
"1035","c_div_msy",1951,0.56287777679891,0.0686815663187129,0.50360104633326,0.628570440307246
"1036","c_div_msy",1952,0.590743013274103,0.0686815663187129,0.528531791201243,0.659687788837307
"1037","c_div_msy",1953,0.646473486224491,0.0686815663187129,0.57839328093721,0.72192248589743
"1038","c_div_msy",1954,0.529439493028678,0.0686815663187129,0.47368415249168,0.591229622071171
"1039","c_div_msy",1955,0.696630911879839,0.0686815663187129,0.623268621699579,0.777933713251541
"1040","c_div_msy",1956,0.674338722699684,0.0686815663187129,0.603324025805193,0.753039834427492
"1041","c_div_msy",1957,0.713350053764955,0.0686815663187129,0.638227068620369,0.796604122369578
"1042","c_div_msy",1958,0.897260614501233,0.0686815663187129,0.802769984749058,1.00197862266799
"1043","c_div_msy",1959,0.819237952370691,0.0686815663187129,0.732963899118705,0.914850046783813
